PRECINCT NAME,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
PINEKNOT,0.00,0.00,0.00,0.00,0.00,13.53,10.26,12.47
BUENA VISTA,0.00,0.14,3.85,0.00,0.00,22.98,3.51,8.89
TAZEWELL,0.00,1.61,0.00,0.00,0.00,29.23,25.00,23.60
BRANTLEY,0.00,0.00,25.00,0.00,0.00,24.32,0.00,21.18
FORT PERRY,0.00,2.27,0.00,0.00,12.50,10.57,13.51,9.94
TOTAL,0.00,0.26,2.94,0.00,4.17,18.34,9.09,11.84
