PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
ANNEX,0.00,76.00,64.00,0.00,13.00,5.00,0.00,0.00,0.00,0.00,11.00,12.00,0.00,14.00,15.00,2.00,901.0,860.0,0.00,45.00,36.00,2054.0
COLHAM FERRY,3.00,47.00,52.00,0.00,5.00,8.00,0.00,0.00,2.00,0.00,5.00,5.00,0.00,9.00,1.00,0.00,733.0,674.0,0.00,17.00,10.00,1571.0
ANTIOCH,1.00,36.00,45.00,0.00,3.00,2.00,0.00,0.00,0.00,0.00,6.00,0.00,0.00,2.00,2.00,0.00,543.0,520.0,0.00,23.00,19.00,1202.0
FARMINGTON,1.00,13.00,30.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,2.00,0.00,0.00,0.00,0.00,268.0,250.0,0.00,21.00,23.00,611.0
BISHOP,0.00,87.00,94.00,0.00,8.00,7.00,0.00,0.00,0.00,0.00,12.00,7.00,0.00,9.00,12.00,0.00,711.0,653.0,0.00,48.00,51.00,1699.0
HIGH SHOALS,2.00,79.00,74.00,0.00,2.00,4.00,0.00,0.00,0.00,0.00,6.00,6.00,0.00,5.00,2.00,1.00,765.0,733.0,0.00,21.00,15.00,1715.0
NORTH OCONEE,0.00,32.00,39.00,0.00,5.00,3.00,0.00,0.00,1.00,1.00,11.00,11.00,0.00,14.00,13.00,1.00,451.0,414.0,0.00,16.00,15.00,1027.0
DARK CORNER,2.00,118.0,121.0,0.00,6.00,8.00,0.00,1.00,0.00,0.00,5.00,14.00,0.00,12.00,4.00,0.00,1086.0,1029.0,0.00,34.00,31.00,2471.0
BOGART,2.00,110.0,111.0,0.00,4.00,6.00,0.00,1.00,0.00,0.00,24.00,30.00,0.00,20.00,20.00,0.00,954.0,815.0,0.00,68.00,33.00,2198.0
MALCOM BRIDGE,4.00,192.0,170.0,0.00,10.00,15.00,0.00,1.00,1.00,0.00,26.00,18.00,0.00,44.00,46.00,1.00,1609.0,1385.0,0.00,56.00,41.00,3619.0
ATHENS ACADEMY,2.00,100.0,109.0,0.00,10.00,10.00,0.00,0.00,1.00,1.00,17.00,22.00,0.00,33.00,33.00,3.00,1049.0,1002.0,0.00,82.00,51.00,2525.0
CIVIC CENTER,6.00,153.0,162.0,0.00,8.00,14.00,0.00,2.00,1.00,0.00,23.00,20.00,0.00,48.00,41.00,2.00,1733.0,1559.0,0.00,76.00,52.00,3900.0
CITY HALL,3.00,61.00,48.00,0.00,5.00,10.00,0.00,0.00,0.00,0.00,15.00,12.00,0.00,13.00,5.00,1.00,801.0,631.0,1.00,69.00,50.00,1725.0
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,2.00
TOTAL,26.00,1104.0,1119.0,0.00,79.00,92.00,0.00,5.00,6.00,2.00,164.0,159.0,0.00,223.0,194.0,11.00,11604.0,10526.0,1.00,577.0,427.0,26319.0
