PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
HOLLIS HAND,0.00,66.00,72.00,0.00,11.00,8.00,0.00,1.00,0.00,0.00,13.00,12.00,0.00,16.00,10.00,0.00,1678.0,1335.0,0.00,270.0,134.0,3626.0
ADMINISTRATION BLDG,1.00,113.0,94.00,1.00,13.00,8.00,0.00,2.00,2.00,0.00,17.00,18.00,1.00,8.00,9.00,1.00,788.0,636.0,1.00,1529.0,943.0,4185.0
HAMMETT RD,0.00,92.00,115.0,1.00,20.00,11.00,0.00,0.00,1.00,0.00,22.00,27.00,0.00,24.00,30.00,0.00,1036.0,824.0,0.00,1156.0,735.0,4094.0
GRIGGS CENTER,1.00,50.00,48.00,1.00,10.00,5.00,0.00,2.00,0.00,0.00,1.00,3.00,0.00,1.00,0.00,0.00,85.00,71.00,0.00,1378.0,953.0,2609.0
WEST POINT,1.00,57.00,43.00,0.00,10.00,8.00,0.00,0.00,0.00,0.00,3.00,2.00,0.00,4.00,9.00,0.00,418.0,350.0,1.00,798.0,541.0,2245.0
HOGANSVILLE,0.00,70.00,84.00,0.00,14.00,8.00,0.00,0.00,3.00,0.00,10.00,15.00,0.00,6.00,4.00,0.00,1039.0,851.0,0.00,506.0,345.0,2955.0
EAST VERNON,1.00,61.00,81.00,1.00,4.00,4.00,0.00,0.00,1.00,0.00,10.00,9.00,0.00,2.00,4.00,0.00,1359.0,1205.0,0.00,158.0,124.0,3024.0
ROSEMONT,1.00,62.00,74.00,0.00,8.00,4.00,0.00,0.00,0.00,0.00,11.00,15.00,0.00,1.00,7.00,0.00,1484.0,1333.0,0.00,155.0,128.0,3283.0
MOUNTVILLE,0.00,40.00,35.00,0.00,3.00,3.00,0.00,0.00,1.00,0.00,6.00,3.00,0.00,3.00,5.00,0.00,556.0,514.0,0.00,289.0,210.0,1668.0
MCLENDON,1.00,76.00,78.00,0.00,14.00,7.00,0.00,0.00,1.00,0.00,17.00,10.00,0.00,9.00,5.00,1.00,1448.0,1274.0,0.00,221.0,162.0,3324.0
LONG CANE,2.00,63.00,72.00,0.00,8.00,5.00,0.00,0.00,0.00,0.00,7.00,5.00,0.00,7.00,7.00,1.00,1324.0,1125.0,0.00,281.0,208.0,3115.0
GARDNER NEWMAN,0.00,33.00,50.00,1.00,6.00,10.00,0.00,0.00,0.00,0.00,8.00,7.00,0.00,17.00,13.00,1.00,707.0,601.0,0.00,326.0,222.0,2002.0
GRAY HILL,0.00,41.00,52.00,1.00,2.00,3.00,0.00,1.00,0.00,0.00,7.00,8.00,0.00,3.00,2.00,1.00,675.0,615.0,0.00,209.0,168.0,1788.0
HIGHLAND,0.00,34.00,43.00,0.00,3.00,8.00,0.00,0.00,0.00,0.00,5.00,5.00,0.00,4.00,12.00,0.00,428.0,355.0,0.00,360.0,264.0,1521.0
NORTHSIDE,0.00,54.00,60.00,0.00,5.00,9.00,0.00,0.00,1.00,0.00,13.00,13.00,0.00,12.00,14.00,1.00,905.0,794.0,0.00,457.0,346.0,2684.0
88888,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,3.00,0.00,1.00,1.00,6.00
TOTAL,8.00,913.0,1001.0,6.00,131.0,101.0,0.00,6.00,10.00,0.00,150.0,152.0,1.00,117.0,131.0,6.00,13931.0,11886.0,2.00,8094.0,5484.0,42130.0
