AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,100.0,0.0,2.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,4.82,0.0,0.0,0.0,3.85
25-29,0.0,2.5,3.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.59,2.39,0.0,0.0,1.69,2.74
30-34,0.0,6.9,4.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.14,6.13,0.0,2.78,0.0,5.17
35-39,0.0,8.82,11.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.99,6.52,0.0,0.0,0.0,6.46
40-44,0.0,3.33,6.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,10.92,13.07,0.0,1.96,4.76,10.77
45-49,0.0,2.7,6.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.33,25.0,0.0,0.0,0.0,0.0,8.1,9.61,0.0,5.36,0.0,8.11
50-54,0.0,9.76,15.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.33,0.0,0.0,17.65,13.23,0.0,2.0,0.0,13.82
55-59,0.0,7.14,4.76,0.0,0.0,100.0,0.0,0.0,0.0,0.0,16.67,0.0,0.0,0.0,0.0,0.0,15.88,20.22,0.0,5.26,1.72,15.98
60-64,0.0,8.33,17.86,0.0,0.0,33.33,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.65,21.24,0.0,7.32,7.14,19.15
65-OVER,0.0,9.68,17.78,0.0,0.0,33.33,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,27.55,30.59,0.0,3.68,4.12,25.7
TOTAL,100.0,5.37,8.59,0.0,0.0,18.75,0.0,0.0,20.0,0.0,11.11,4.0,0.0,5.0,11.11,0.0,14.08,15.26,0.0,3.02,2.23,12.93
