PRECINCT NAME,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
WEST BERRIEN,0.00,0.00,0.00,0.00,0.00,21.23,16.67,20.58
RAY CITY,0.00,0.00,0.00,0.00,0.00,7.38,0.87,6.21
NASHVILLE,0.00,0.66,4.17,0.00,4.17,14.75,5.76,12.76
ENIGMA,0.00,1.52,4.76,0.00,0.00,5.41,0.00,4.91
ALAPAHA,0.00,2.76,0.00,0.00,0.00,16.18,7.69,12.61
88888,0.00,0.00,0.00,0.00,0.00,100.0,0.00,100.0
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TOTAL,0.00,1.11,2.91,0.00,2.38,13.38,4.45,11.59
