PRECINCT NAME,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
JENKINS CO PRIM/ELEM,0.00,0.83,0.00,0.00,0.00,5.11,0.00,2.25
COURT HOUSE,0.00,1.99,0.00,0.00,0.00,3.90,0.00,2.67
PERKINS,0.00,1.20,0.00,0.00,0.00,3.21,3.85,2.72
SENIOR CITIZENS BLD,0.00,2.36,0.00,0.00,0.00,5.40,0.00,4.78
FOUR POINTS,0.00,0.28,0.00,0.00,0.00,1.42,1.45,1.00
TOTAL,0.00,1.24,0.00,0.00,0.00,3.81,1.20,2.68
