PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
KELLEYTOWN,1.00,163.0,145.0,0.00,23.00,17.00,0.00,0.00,0.00,0.00,14.00,14.00,0.00,5.00,4.00,1.00,1133.0,1059.0,1.00,317.0,257.0,3154.0
LIGHTHOUSE,0.00,141.0,135.0,0.00,35.00,30.00,0.00,2.00,0.00,0.00,24.00,26.00,0.00,23.00,10.00,0.00,770.0,685.0,0.00,830.0,650.0,3361.0
DUTCHTOWN,0.00,115.0,116.0,0.00,25.00,25.00,0.00,0.00,0.00,0.00,41.00,23.00,0.00,19.00,16.00,1.00,821.0,739.0,0.00,310.0,256.0,2507.0
MT. BETHEL,1.00,125.0,118.0,0.00,26.00,18.00,0.00,0.00,3.00,0.00,17.00,16.00,0.00,6.00,3.00,1.00,1093.0,1009.0,1.00,261.0,194.0,2892.0
GROVE PARK,0.00,169.0,146.0,0.00,33.00,33.00,0.00,1.00,0.00,0.00,44.00,28.00,0.00,7.00,8.00,0.00,1018.0,893.0,0.00,400.0,300.0,3080.0
LAKE HAVEN,0.00,151.0,155.0,0.00,26.00,23.00,0.00,2.00,0.00,0.00,31.00,30.00,0.00,20.00,19.00,0.00,1276.0,1139.0,0.00,444.0,316.0,3632.0
MCDONOUGH CENTRAL,1.00,204.0,150.0,0.00,38.00,37.00,0.00,0.00,0.00,0.00,37.00,24.00,0.00,13.00,13.00,0.00,918.0,735.0,1.00,873.0,606.0,3650.0
TIMBERRIDGE,0.00,63.00,76.00,0.00,12.00,6.00,0.00,0.00,0.00,0.00,6.00,7.00,0.00,9.00,11.00,0.00,677.0,625.0,0.00,124.0,117.0,1733.0
88888,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,2.00,0.00,1.00,0.00,6.00
99999,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,2.00,4.00
TOTAL,24.00,7468.0,6660.0,2.00,1760.0,1409.0,0.00,31.00,20.00,0.00,1785.0,1396.0,4.00,1153.0,998.0,15.00,36040.0,32397.0,14.00,32016.0,22878.0,146070.0
