PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00
ANNA,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.00,53.00,0.00,21.00,15.00,148.0
ELMODEL,0.00,3.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,2.00,1.00,0.00,0.00,0.00,0.00,92.00,84.00,0.00,122.0,101.0,407.0
HOGGARDS MILL,0.00,2.00,3.00,0.00,2.00,2.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,70.00,79.00,0.00,99.00,72.00,331.0
MILFORD,0.00,4.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,2.00,0.00,85.00,68.00,0.00,63.00,48.00,275.0
NEWTON,0.00,3.00,9.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,5.00,1.00,0.00,1.00,2.00,0.00,288.0,243.0,0.00,257.0,182.0,994.0
TOTAL,0.00,15.00,14.00,0.00,5.00,3.00,0.00,0.00,0.00,0.00,9.00,2.00,0.00,5.00,4.00,0.00,592.0,527.0,0.00,562.0,418.0,2156.0
