PRECINCT NAME,MALE,FEMALE,UNKNOWN,TOTAL
99999,0.00,0.00,0.00,0.00
ARLINGTON,0.00,0.00,0.00,0.00
BLAKELY,0.00,0.00,0.00,0.00
COLOMOKEE,0.00,0.00,0.00,0.00
CEDAR SPRINGS,0.00,0.00,0.00,0.00
CUBA,0.00,0.00,0.00,0.00
DAMASCUS,0.00,0.00,0.00,0.00
FREEMAN,0.00,0.00,0.00,0.00
HILTON,0.00,0.00,0.00,0.00
JAKIN,0.00,0.00,0.00,0.00
LUCILE,0.00,0.00,0.00,0.00
URQUHART,0.00,0.00,0.00,0.00
TOTAL,0.00,0.00,0.00,0.00
