AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,13.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,1.0,0.0,114.0,105.0,0.0,0.0,2.0,248.0
25-29,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,58.0,68.0,0.0,0.0,2.0,146.0
30-34,0.0,12.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,104.0,78.0,0.0,0.0,0.0,211.0
35-39,0.0,17.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,141.0,155.0,0.0,2.0,1.0,328.0
40-44,0.0,13.0,17.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,209.0,189.0,0.0,3.0,2.0,439.0
45-49,0.0,26.0,20.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,336.0,303.0,0.0,1.0,1.0,692.0
50-54,0.0,25.0,24.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,1.0,348.0,372.0,0.0,6.0,9.0,792.0
55-59,0.0,17.0,24.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,435.0,444.0,0.0,3.0,4.0,936.0
60-64,0.0,18.0,14.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,469.0,470.0,0.0,2.0,3.0,982.0
65-OVER,1.0,59.0,52.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,3.0,1.0,0.0,1657.0,1777.0,0.0,6.0,12.0,3581.0
TOTAL,1.0,208.0,186.0,0.0,12.0,8.0,0.0,0.0,0.0,0.0,17.0,10.0,0.0,15.0,4.0,3.0,3871.0,3961.0,0.0,23.0,36.0,8355.0
