AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,1.0,4.0,18.0,0.0,4.0,2.0,0.0,0.0,1.0,0.0,8.0,1.0,0.0,3.0,1.0,2.0,108.0,110.0,0.0,129.0,88.0,480.0
25-29,0.0,8.0,17.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0,1.0,0.0,130.0,142.0,0.0,128.0,110.0,545.0
30-34,1.0,6.0,11.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0,0.0,1.0,2.0,0.0,114.0,114.0,0.0,125.0,79.0,461.0
35-39,0.0,5.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,106.0,92.0,0.0,127.0,77.0,419.0
40-44,0.0,3.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,100.0,102.0,0.0,93.0,66.0,376.0
45-49,0.0,7.0,7.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0,0.0,0.0,147.0,122.0,0.0,91.0,60.0,443.0
50-54,0.0,2.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,161.0,122.0,0.0,97.0,68.0,460.0
55-59,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.0,146.0,0.0,107.0,76.0,481.0
60-64,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,143.0,134.0,0.0,89.0,88.0,462.0
65-OVER,1.0,11.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,3.0,0.0,3.0,1.0,0.0,511.0,394.0,1.0,212.0,136.0,1281.0
TOTAL,3.0,54.0,81.0,0.0,11.0,8.0,0.0,1.0,2.0,0.0,21.0,15.0,0.0,10.0,10.0,2.0,1665.0,1478.0,1.0,1198.0,848.0,5408.0
