PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
LOCUST GROVE,0.00,0.34,2.11,0.00,1.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.86,8.95,0.00,0.48,0.45,3.78
TUSSAHAW,0.00,7.83,3.73,0.00,2.78,9.52,0.00,100.0,0.00,0.00,0.00,0.00,0.00,12.50,0.00,0.00,12.63,14.20,0.00,3.37,1.19,11.77
SANDY RIDGE,0.00,4.60,4.32,0.00,3.85,4.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.52,8.37,0.00,0.99,1.03,6.72
WESTSIDE,0.00,0.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.23,2.91,0.00,0.29,0.20,0.73
LOWES,0.00,0.49,0.57,0.00,0.00,1.30,0.00,0.00,0.00,0.00,0.67,0.00,0.00,0.00,0.00,0.00,6.57,7.35,0.00,0.06,0.41,3.07
SOUTH HAMPTON,0.00,3.77,2.33,0.00,2.17,2.50,0.00,0.00,0.00,0.00,2.27,0.00,0.00,0.00,6.67,0.00,10.30,11.85,0.00,0.22,0.31,6.30
NORTH HAMPTON,0.00,0.97,1.95,0.00,1.54,0.00,0.00,0.00,0.00,0.00,1.27,0.00,0.00,0.00,5.56,0.00,8.04,8.27,0.00,0.57,0.61,4.13
MOUNT CARMEL,0.00,0.44,1.83,0.00,2.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.47,6.58,0.00,0.56,0.72,2.35
RED OAK,0.00,0.35,0.37,0.00,1.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.07,3.37,0.00,0.16,0.15,0.55
WESLEY LAKES,0.00,2.35,0.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.39,0.00,0.00,2.70,0.00,6.58,6.51,0.00,0.00,0.20,2.31
MCDONOUGH,0.00,4.12,1.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.09,10.83,0.00,0.43,0.00,4.19
MCMULLEN,0.00,1.79,3.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.33,14.29,0.00,5.78,6.88,0.00,0.42,0.63,5.15
EAST LAKE,0.00,3.97,1.52,0.00,8.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.25,8.48,0.00,0.65,1.61,6.91
