AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,51.0,46.0,0.0,0.0,0.0,105.0
25-29,0.0,7.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,57.0,39.0,0.0,1.0,2.0,111.0
30-34,0.0,12.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,83.0,74.0,0.0,0.0,1.0,182.0
35-39,0.0,5.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,87.0,0.0,4.0,0.0,197.0
40-44,0.0,19.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,100.0,119.0,0.0,2.0,1.0,252.0
45-49,0.0,9.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,180.0,147.0,0.0,2.0,3.0,356.0
50-54,0.0,8.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,221.0,178.0,0.0,2.0,2.0,421.0
55-59,0.0,13.0,15.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,334.0,283.0,0.0,5.0,3.0,659.0
60-64,0.0,17.0,17.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,429.0,366.0,0.0,3.0,6.0,841.0
65-OVER,0.0,63.0,71.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,3.0,1.0,1550.0,1511.0,0.0,6.0,10.0,3226.0
TOTAL,0.0,156.0,159.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,3.0,8.0,0.0,7.0,5.0,2.0,3095.0,2850.0,0.0,25.0,28.0,6350.0
