PRECINCT NAME,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
DRY BRANCH,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
GOLDEN ISLES,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
HIGGSVILLE,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
JEFFERSONVILLE/WARE,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
SHADY GROVE/TARVERS,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TOTAL,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
