PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
01C,2.000,445.0,504.0,0.00,42.00,39.00,0.00,2.000,1.000,0.00,98.00,83.00,0.00,41.00,34.00,2.000,3789.0,3595.0,0.00,281.0,262.0,9220.0
02B,0.00,92.00,91.00,0.00,7.000,7.000,0.00,0.00,0.00,0.00,15.00,15.00,0.00,3.000,3.000,0.00,848.0,770.0,0.00,120.0,88.00,2059.0
03C,0.00,302.0,296.0,0.00,25.00,26.00,0.00,2.000,0.00,0.00,67.00,44.00,0.00,18.00,7.000,2.000,2066.0,1858.0,0.00,365.0,291.0,5369.0
04C,2.000,530.0,486.0,0.00,43.00,36.00,0.00,1.000,2.000,0.00,128.0,108.0,0.00,45.00,29.00,3.000,3376.0,3179.0,1.000,578.0,458.0,9005.0
05B,4.000,420.0,367.0,0.00,46.00,33.00,0.00,4.000,1.000,0.00,77.00,83.00,0.00,25.00,20.00,1.000,3482.0,2953.0,0.00,557.0,415.0,8488.0
06B,1.000,381.0,411.0,0.00,33.00,35.00,0.00,2.000,0.00,0.00,107.0,84.00,0.00,14.00,17.00,1.000,2773.0,2236.0,3.000,1027.0,651.0,7776.0
07B,2.000,377.0,344.0,0.00,40.00,36.00,0.00,1.000,1.000,0.00,84.00,68.00,0.00,28.00,22.00,0.00,2177.0,1802.0,1.000,1106.0,669.0,6758.0
08B,3.000,226.0,214.0,0.00,24.00,21.00,0.00,1.000,1.000,0.00,37.00,33.00,0.00,11.00,4.000,3.000,2378.0,2185.0,0.00,415.0,335.0,5891.0
09B,2.000,228.0,226.0,0.00,27.00,29.00,0.00,1.000,1.000,0.00,68.00,56.00,0.00,10.00,10.00,0.00,1855.0,1685.0,1.000,519.0,353.0,5071.0
10B,1.000,353.0,323.0,0.00,37.00,29.00,0.00,4.000,1.000,0.00,86.00,66.00,0.00,23.00,17.00,0.00,1877.0,1595.0,0.00,930.0,640.0,5982.0
11C,4.000,409.0,432.0,0.00,53.00,40.00,0.00,2.000,1.000,0.00,122.0,66.00,0.00,35.00,11.00,3.000,2709.0,2436.0,3.000,1352.0,1037.0,8715.0
12B,2.000,385.0,350.0,0.00,47.00,37.00,0.00,4.000,0.00,0.00,77.00,74.00,0.00,16.00,12.00,1.000,2977.0,2609.0,0.00,831.0,617.0,8039.0
13B,2.000,302.0,320.0,0.00,29.00,24.00,0.00,2.000,1.000,0.00,58.00,50.00,0.00,10.00,6.000,0.00,2893.0,2628.0,0.00,466.0,366.0,7157.0
14C,0.00,161.0,169.0,0.00,7.000,5.000,0.00,2.000,1.000,0.00,24.00,17.00,0.00,4.000,4.000,0.00,1794.0,1581.0,0.00,122.0,109.0,4000.0
TOTAL,25.00,4611.0,4533.0,0.00,460.0,397.0,0.00,28.00,11.00,0.00,1048.0,847.0,0.00,283.0,196.0,16.00,34994.0,31112.0,9.000,8669.0,6291.0,93530.0
