PRECINCT NAME,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
HELENA,0.00,15.77,0.00,0.00,0.00,14.62,8.00,14.55
JACKSONVILLE,0.00,20.71,0.00,0.00,0.00,9.11,0.00,11.60
LUMBER-CITY,0.00,29.63,0.00,0.00,0.00,2.61,11.54,13.62
MCRAE,0.00,19.72,0.00,0.00,33.33,14.16,15.09,16.44
MILAN,0.00,1.02,0.00,0.00,50.00,11.33,5.26,10.05
SCOTLAND,0.00,14.55,33.33,0.00,0.00,11.60,0.00,12.14
TOTAL,0.00,18.80,2.38,0.00,16.67,10.97,9.52,13.46
