PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
1A,0.00,71.00,66.00,0.00,5.000,3.000,0.00,0.00,0.00,0.00,8.000,5.000,0.00,4.000,1.000,1.000,593.0,539.0,0.00,14.00,24.00,1334.0
1B,0.00,82.00,88.00,0.00,6.000,3.000,0.00,1.000,3.000,0.00,12.00,7.000,0.00,2.000,1.000,2.000,1112.0,1014.0,0.00,74.00,60.00,2467.0
1C,0.00,34.00,46.00,0.00,4.000,1.000,0.00,1.000,1.000,0.00,7.000,2.000,0.00,5.000,3.000,0.00,529.0,506.0,0.00,40.00,39.00,1218.0
1D,0.00,55.00,79.00,0.00,4.000,1.000,0.00,1.000,0.00,0.00,4.000,8.000,0.00,5.000,2.000,2.000,786.0,703.0,0.00,36.00,31.00,1717.0
2A,1.000,101.0,98.00,0.00,7.000,3.000,0.00,1.000,0.00,0.00,13.00,13.00,0.00,10.00,2.000,2.000,944.0,886.0,0.00,59.00,50.00,2190.0
2B,0.00,134.0,159.0,0.00,7.000,7.000,0.00,0.00,0.00,0.00,23.00,15.00,0.00,10.00,10.00,2.000,1129.0,1042.0,0.00,170.0,144.0,2852.0
2C,0.00,186.0,151.0,0.00,9.000,3.000,0.00,0.00,0.00,0.00,17.00,11.00,0.00,10.00,8.000,0.00,1215.0,1131.0,0.00,165.0,125.0,3031.0
3A,0.00,34.00,48.00,0.00,1.000,1.000,0.00,3.000,1.000,0.00,3.000,1.000,0.00,1.000,0.00,2.000,460.0,432.0,0.00,122.0,87.00,1196.0
3B,0.00,37.00,42.00,0.00,1.000,1.000,0.00,0.00,1.000,0.00,3.000,3.000,0.00,1.000,1.000,0.00,423.0,419.0,0.00,254.0,208.0,1394.0
3C,0.00,59.00,67.00,0.00,2.000,2.000,0.00,0.00,0.00,0.00,8.000,2.000,0.00,2.000,2.000,1.000,633.0,600.0,0.00,196.0,124.0,1698.0
3D,1.000,71.00,86.00,0.00,4.000,2.000,0.00,0.00,3.000,0.00,9.000,7.000,0.00,4.000,2.000,1.000,904.0,803.0,0.00,258.0,203.0,2358.0
4A,0.00,103.0,118.0,0.00,2.000,2.000,0.00,0.00,2.000,0.00,16.00,15.00,0.00,7.000,7.000,4.000,1231.0,1095.0,0.00,217.0,108.0,2927.0
4B,0.00,50.00,70.00,0.00,4.000,1.000,0.00,0.00,0.00,0.00,12.00,14.00,0.00,3.000,3.000,0.00,572.0,527.0,0.00,189.0,156.0,1601.0
4C,0.00,117.0,135.0,0.00,12.00,7.000,0.00,1.000,0.00,0.00,17.00,9.000,0.00,1.000,3.000,3.000,1045.0,933.0,0.00,75.00,63.00,2421.0
5A,0.00,125.0,120.0,0.00,7.000,7.000,0.00,2.000,2.000,0.00,11.00,17.00,0.00,4.000,3.000,0.00,1115.0,1019.0,0.00,133.0,96.00,2661.0
5B,1.000,194.0,199.0,0.00,15.00,10.00,0.00,1.000,1.000,0.00,27.00,27.00,0.00,17.00,13.00,0.00,1304.0,1154.0,0.00,343.0,223.0,3529.0
5C,1.000,66.00,71.00,0.00,6.000,6.000,0.00,0.00,1.000,0.00,8.000,11.00,0.00,18.00,8.000,0.00,620.0,541.0,0.00,121.0,68.00,1546.0
TOTAL,4.000,1519.0,1643.0,0.00,96.00,60.00,0.00,11.00,15.00,0.00,198.0,167.0,0.00,104.0,69.00,20.00,14615.0,13344.0,0.00,2466.0,1809.0,36140.0
