AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,131.0,4997.0,5410.0,8.0,961.0,790.0,2.0,71.0,74.0,9.0,3051.0,2402.0,11.0,1564.0,1662.0,63.0,9608.0,9270.0,51.0,7627.0,6452.0,54214.0
25-29,56.0,2865.0,2829.0,5.0,847.0,629.0,0.0,52.0,40.0,6.0,2215.0,1698.0,6.0,1526.0,1419.0,13.0,10041.0,9617.0,19.0,7377.0,5779.0,47039.0
30-34,49.0,2814.0,2629.0,3.0,737.0,481.0,0.0,34.0,29.0,12.0,1765.0,1209.0,9.0,1422.0,1346.0,19.0,9299.0,8402.0,21.0,7727.0,5106.0,43113.0
35-39,40.0,2917.0,2528.0,5.0,773.0,520.0,0.0,50.0,19.0,8.0,1875.0,1190.0,6.0,1352.0,1112.0,9.0,8968.0,8227.0,25.0,9541.0,5991.0,45156.0
40-44,69.0,2642.0,2452.0,3.0,734.0,521.0,0.0,44.0,30.0,16.0,1638.0,1268.0,5.0,1703.0,1478.0,19.0,9676.0,8666.0,22.0,10020.0,6826.0,47832.0
45-49,53.0,2560.0,2587.0,6.0,678.0,624.0,0.0,46.0,28.0,13.0,1641.0,1462.0,4.0,1618.0,1561.0,30.0,12446.0,11143.0,29.0,10044.0,7214.0,53787.0
50-54,83.0,2308.0,2365.0,5.0,604.0,561.0,0.0,36.0,27.0,7.0,1336.0,1304.0,6.0,1386.0,1532.0,24.0,14078.0,12785.0,30.0,8383.0,6450.0,53310.0
55-59,54.0,1891.0,1908.0,7.0,498.0,490.0,0.0,28.0,24.0,3.0,972.0,919.0,4.0,1231.0,1270.0,18.0,14239.0,13040.0,24.0,5768.0,4543.0,46931.0
60-64,43.0,1383.0,1316.0,3.0,377.0,384.0,0.0,26.0,25.0,3.0,673.0,598.0,4.0,1134.0,1177.0,13.0,12166.0,11103.0,17.0,3649.0,2775.0,36869.0
65-OVER,78.0,2947.0,2411.0,3.0,547.0,569.0,1.0,30.0,47.0,7.0,1018.0,934.0,15.0,1880.0,2284.0,27.0,26402.0,22139.0,21.0,5449.0,3374.0,70183.0
TOTAL,656.0,27324.0,26435.0,48.0,6756.0,5569.0,3.0,417.0,343.0,84.0,16184.0,12984.0,70.0,14816.0,14841.0,235.0,126923.0,114392.0,259.0,75585.0,54510.0,498434.0
