PRECINCT NAME,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
ASHBURN,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
SYCAMORE,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
REBECCA,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TOTAL,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
