AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,67.0,92.0,0.0,9.0,9.0,0.0,2.0,3.0,0.0,15.0,18.0,1.0,6.0,4.0,0.0,648.0,549.0,1.0,517.0,380.0,2321.0
25-29,0.0,48.0,34.0,0.0,10.0,5.0,0.0,0.0,1.0,0.0,8.0,10.0,0.0,6.0,7.0,0.0,566.0,546.0,0.0,551.0,379.0,2171.0
30-34,1.0,47.0,47.0,0.0,2.0,4.0,0.0,1.0,1.0,0.0,10.0,3.0,0.0,4.0,6.0,0.0,528.0,495.0,0.0,488.0,274.0,1911.0
35-39,0.0,47.0,43.0,0.0,1.0,4.0,0.0,2.0,2.0,0.0,6.0,5.0,0.0,6.0,7.0,0.0,701.0,536.0,1.0,491.0,299.0,2151.0
40-44,0.0,32.0,34.0,0.0,7.0,1.0,0.0,1.0,0.0,0.0,3.0,6.0,0.0,8.0,7.0,1.0,663.0,591.0,0.0,450.0,269.0,2073.0
45-49,1.0,50.0,37.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,7.0,6.0,0.0,5.0,6.0,0.0,766.0,713.0,0.0,444.0,310.0,2349.0
50-54,0.0,37.0,39.0,0.0,4.0,3.0,0.0,2.0,1.0,0.0,7.0,7.0,0.0,9.0,10.0,0.0,776.0,705.0,0.0,507.0,339.0,2446.0
55-59,0.0,36.0,42.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,15.0,10.0,0.0,838.0,748.0,0.0,460.0,385.0,2554.0
60-64,0.0,26.0,29.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,2.0,3.0,0.0,6.0,3.0,1.0,808.0,724.0,0.0,463.0,341.0,2413.0
65-OVER,0.0,68.0,59.0,0.0,2.0,5.0,0.0,0.0,2.0,0.0,9.0,9.0,0.0,10.0,19.0,0.0,2503.0,2033.0,0.0,962.0,654.0,6335.0
TOTAL,2.0,458.0,456.0,0.0,43.0,35.0,0.0,11.0,10.0,0.0,75.0,75.0,1.0,75.0,79.0,2.0,8797.0,7640.0,2.0,5333.0,3630.0,26724.0
