PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
ALTO PARK,1.00,84.00,70.00,0.00,5.00,5.00,0.00,1.00,3.00,0.00,37.00,33.00,0.00,14.00,5.00,1.00,1286.0,1170.0,0.00,105.0,94.00,2914.0
ARMUCHEE,1.00,39.00,38.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,5.00,1.00,0.00,2.00,0.00,0.00,508.0,470.0,0.00,18.00,21.00,1104.0
BARKERS,0.00,44.00,41.00,0.00,0.00,3.00,0.00,1.00,0.00,0.00,6.00,7.00,0.00,0.00,0.00,0.00,982.0,917.0,0.00,21.00,23.00,2045.0
CAVE SPRING,0.00,28.00,29.00,0.00,3.00,1.00,0.00,1.00,2.00,0.00,0.00,6.00,0.00,3.00,2.00,0.00,719.0,647.0,0.00,45.00,45.00,1531.0
CHULIO,0.00,25.00,24.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,2.00,0.00,2.00,0.00,0.00,469.0,460.0,0.00,23.00,18.00,1025.0
ETOWAH,0.00,103.0,101.0,0.00,2.00,14.00,0.00,0.00,3.00,0.00,13.00,11.00,0.00,3.00,3.00,0.00,2050.0,1766.0,0.00,210.0,168.0,4447.0
EVERETT SPRINGS,0.00,6.00,9.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,1.00,1.00,177.0,158.0,0.00,0.00,0.00,356.0
FLOYD SPRINGS,0.00,35.00,46.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,4.00,0.00,4.00,1.00,0.00,741.0,669.0,0.00,17.00,13.00,1533.0
FOSTER'S MILL,0.00,20.00,18.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,1.00,0.00,6.00,0.00,1.00,421.0,370.0,0.00,13.00,15.00,867.0
GARDEN LAKES,0.00,49.00,85.00,0.00,1.00,4.00,0.00,1.00,1.00,0.00,50.00,48.00,0.00,7.00,10.00,0.00,881.0,673.0,0.00,119.0,97.00,2026.0
GLENWOOD,0.00,117.0,110.0,0.00,9.00,8.00,0.00,2.00,0.00,0.00,32.00,13.00,0.00,25.00,20.00,0.00,1440.0,1200.0,0.00,99.00,70.00,3145.0
HOWELL,0.00,28.00,29.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,5.00,0.00,1.00,3.00,0.00,639.0,560.0,0.00,11.00,13.00,1292.0
EAST LINDALE,0.00,84.00,70.00,0.00,5.00,5.00,0.00,0.00,1.00,0.00,13.00,13.00,0.00,10.00,11.00,1.00,1362.0,1173.0,0.00,191.0,134.0,3073.0
MT ALTO NORTH,0.00,165.0,177.0,0.00,21.00,17.00,0.00,1.00,2.00,0.00,120.0,139.0,0.00,44.00,47.00,0.00,1465.0,1172.0,0.00,637.0,358.0,4365.0
MT ALTO SOUTH,1.00,118.0,113.0,0.00,10.00,12.00,0.00,0.00,0.00,1.00,100.0,128.0,1.00,21.00,13.00,0.00,1318.0,1113.0,0.00,391.0,238.0,3578.0
NORTH CAROLINA,0.00,51.00,60.00,0.00,4.00,2.00,0.00,1.00,0.00,0.00,14.00,10.00,0.00,0.00,1.00,0.00,752.0,667.0,0.00,37.00,38.00,1637.0
RIVERSIDE,0.00,29.00,23.00,0.00,3.00,0.00,0.00,1.00,0.00,0.00,5.00,3.00,0.00,3.00,0.00,0.00,375.0,257.0,0.00,32.00,15.00,746.0
EAST ROME,0.00,122.0,141.0,0.00,12.00,4.00,0.00,3.00,0.00,0.00,25.00,32.00,0.00,27.00,27.00,2.00,1419.0,1104.0,0.00,656.0,378.0,3952.0
NORTH ROME,0.00,88.00,71.00,0.00,8.00,5.00,0.00,0.00,0.00,0.00,16.00,16.00,0.00,8.00,7.00,0.00,976.0,698.0,2.00,744.0,460.0,3099.0
