PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
0001,0.00,9.000,14.00,0.00,0.00,1.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,99.00,87.00,0.00,79.00,71.00,360.0
0002,1.000,59.00,65.00,0.00,14.00,7.000,0.00,1.000,3.000,0.00,13.00,18.00,0.00,7.000,3.000,1.000,697.0,658.0,0.00,280.0,227.0,2054.0
0003,0.00,8.000,11.00,0.00,0.00,1.000,0.00,0.00,0.00,0.00,2.000,2.000,0.00,1.000,0.00,0.00,145.0,158.0,0.00,197.0,138.0,663.0
0004,0.00,5.000,7.000,0.00,0.00,3.000,0.00,0.00,0.00,0.00,1.000,0.00,0.00,0.00,0.00,0.00,63.00,70.00,0.00,141.0,119.0,409.0
0005,0.00,23.00,30.00,0.00,1.000,1.000,0.00,0.00,0.00,0.00,4.000,2.000,0.00,1.000,0.00,0.00,290.0,273.0,0.00,193.0,149.0,967.0
0006,0.00,17.00,9.000,0.00,2.000,2.000,0.00,0.00,0.00,0.00,1.000,5.000,0.00,3.000,4.000,0.00,93.00,90.00,0.00,103.0,90.00,419.0
0007,0.00,6.000,10.00,0.00,2.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,85.00,95.00,0.00,132.0,105.0,435.0
0008,0.00,3.000,7.000,0.00,0.00,1.000,0.00,0.00,0.00,0.00,1.000,1.000,0.00,1.000,0.00,0.00,64.00,63.00,0.00,63.00,64.00,268.0
0009,0.00,8.000,18.00,0.00,6.000,2.000,0.00,1.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,278.0,223.0,0.00,228.0,162.0,926.0
0010,0.00,4.000,3.000,0.00,0.00,0.00,0.00,0.00,1.000,0.00,0.00,1.000,0.00,1.000,0.00,0.00,41.00,42.00,0.00,94.00,76.00,263.0
0011,0.00,12.00,31.00,0.00,1.000,1.000,0.00,0.00,1.000,0.00,3.000,5.000,0.00,1.000,1.000,0.00,260.0,253.0,0.00,206.0,202.0,977.0
0012,0.00,9.000,5.000,0.00,1.000,1.000,0.00,0.00,0.00,0.00,2.000,0.00,0.00,1.000,2.000,0.00,86.00,85.00,0.00,103.0,87.00,382.0
0013,0.00,6.000,1.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.000,0.00,1.000,0.00,0.00,67.00,68.00,0.00,74.00,75.00,293.0
0014,0.00,47.00,55.00,0.00,3.000,1.000,0.00,1.000,2.000,0.00,1.000,1.000,0.00,2.000,3.000,0.00,318.0,293.0,0.00,1233.0,782.0,2742.0
0015,0.00,51.00,58.00,0.00,2.000,3.000,0.00,0.00,0.00,0.00,5.000,3.000,0.00,5.000,0.00,2.000,864.0,741.0,1.000,657.0,419.0,2811.0
0016,0.00,12.00,4.000,0.00,0.00,0.00,0.00,0.00,1.000,0.00,1.000,0.00,0.00,0.00,1.000,0.00,103.0,85.00,0.00,237.0,126.0,570.0
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.000,0.00,0.00,1.000,2.000
TOTAL,1.000,279.0,328.0,0.00,32.00,24.00,0.00,3.000,8.000,0.00,34.00,39.00,0.00,24.00,14.00,3.000,3553.0,3285.0,1.000,4020.0,2893.0,14541.0
