AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,1.0,476.0,574.0,0.0,102.0,90.0,0.0,3.0,4.0,0.0,129.0,104.0,0.0,44.0,29.0,3.0,769.0,759.0,5.0,1762.0,1555.0,6409.0
25-29,0.0,343.0,369.0,0.0,74.0,49.0,0.0,0.0,3.0,0.0,92.0,54.0,0.0,30.0,21.0,0.0,870.0,898.0,0.0,1470.0,1202.0,5475.0
30-34,0.0,308.0,303.0,0.0,39.0,29.0,0.0,3.0,0.0,0.0,63.0,40.0,0.0,27.0,14.0,0.0,661.0,606.0,0.0,1412.0,884.0,4389.0
35-39,0.0,331.0,269.0,0.0,43.0,27.0,0.0,2.0,1.0,0.0,57.0,42.0,0.0,22.0,18.0,1.0,596.0,557.0,0.0,1661.0,933.0,4560.0
40-44,1.0,362.0,279.0,0.0,48.0,23.0,0.0,0.0,1.0,0.0,55.0,34.0,0.0,33.0,22.0,0.0,586.0,550.0,0.0,1919.0,1175.0,5088.0
45-49,1.0,359.0,315.0,0.0,36.0,27.0,0.0,2.0,0.0,0.0,44.0,54.0,0.0,37.0,19.0,0.0,808.0,677.0,1.0,1891.0,1370.0,5641.0
50-54,1.0,353.0,317.0,0.0,37.0,19.0,0.0,1.0,2.0,0.0,54.0,43.0,0.0,32.0,18.0,0.0,1172.0,956.0,0.0,1829.0,1345.0,6179.0
55-59,0.0,271.0,273.0,0.0,26.0,16.0,0.0,0.0,1.0,0.0,37.0,31.0,0.0,17.0,27.0,1.0,1284.0,1120.0,1.0,1404.0,1004.0,5513.0
60-64,0.0,228.0,198.0,0.0,25.0,15.0,0.0,2.0,2.0,0.0,20.0,24.0,0.0,28.0,27.0,0.0,1295.0,1225.0,0.0,1007.0,800.0,4896.0
65-OVER,1.0,503.0,442.0,0.0,38.0,29.0,0.0,1.0,4.0,0.0,44.0,45.0,0.0,57.0,62.0,0.0,3629.0,3054.0,0.0,1871.0,1352.0,11132.0
TOTAL,5.0,3534.0,3339.0,0.0,468.0,324.0,0.0,14.0,18.0,0.0,595.0,471.0,0.0,327.0,257.0,5.0,11670.0,10402.0,7.0,16226.0,11620.0,59282.0
