PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
DORAVILLE SOUTH,0.00,58.00,64.00,0.00,11.00,11.00,0.00,1.00,1.00,0.00,57.00,54.00,0.00,73.00,94.00,0.00,310.0,285.0,0.00,89.00,71.00,1179.0
DRESDEN ELEM,0.00,279.0,319.0,0.00,42.00,43.00,0.00,6.00,1.00,0.00,150.0,179.0,0.00,151.0,186.0,0.00,1084.0,1246.0,0.00,538.0,484.0,4708.0
DUNAIRE ELEM,0.00,68.00,80.00,0.00,20.00,18.00,0.00,1.00,1.00,0.00,13.00,17.00,0.00,23.00,25.00,0.00,142.0,150.0,0.00,744.0,558.0,1860.0
DUNWOODY,0.00,238.0,258.0,0.00,30.00,30.00,0.00,3.00,0.00,0.00,48.00,42.00,0.00,102.0,69.00,0.00,988.0,945.0,0.00,315.0,184.0,3252.0
DUNWOODY HIGH,0.00,63.00,58.00,0.00,10.00,12.00,0.00,0.00,1.00,0.00,13.00,8.00,0.00,34.00,26.00,0.00,867.0,786.0,0.00,19.00,20.00,1917.0
DRUID HILLS HIGH,1.00,123.0,136.0,0.00,46.00,32.00,0.00,4.00,2.00,0.00,39.00,38.00,0.00,141.0,109.0,0.00,1134.0,1029.0,0.00,141.0,84.00,3059.0
DUNWOODY LIBRARY,0.00,82.00,94.00,0.00,16.00,11.00,0.00,1.00,0.00,0.00,16.00,19.00,0.00,37.00,33.00,0.00,1119.0,1008.0,0.00,22.00,19.00,2477.0
EAST LAKE,0.00,149.0,184.0,0.00,15.00,16.00,0.00,1.00,0.00,0.00,23.00,24.00,0.00,19.00,9.00,0.00,686.0,582.0,0.00,1221.0,874.0,3803.0
EMBRY HILLS,0.00,69.00,80.00,0.00,21.00,29.00,0.00,2.00,2.00,0.00,60.00,50.00,0.00,57.00,47.00,0.00,648.0,594.0,0.00,159.0,119.0,1937.0
EPWORTH,0.00,201.0,183.0,0.00,33.00,34.00,0.00,1.00,0.00,0.00,33.00,32.00,0.00,44.00,25.00,0.00,1722.0,1521.0,0.00,116.0,122.0,4067.0
EVANSDALE ELEM,0.00,136.0,138.0,0.00,25.00,23.00,0.00,1.00,2.00,0.00,50.00,43.00,0.00,91.00,90.00,0.00,840.0,650.0,0.00,460.0,299.0,2848.0
EMORY SOUTH,0.00,237.0,215.0,0.00,23.00,16.00,0.00,2.00,3.00,0.00,34.00,27.00,0.00,51.00,43.00,0.00,1515.0,1334.0,0.00,83.00,64.00,3647.0
EMORY ROAD,0.00,92.00,65.00,0.00,17.00,14.00,0.00,1.00,1.00,0.00,23.00,17.00,0.00,94.00,57.00,0.00,496.0,328.0,0.00,97.00,42.00,1344.0
FAIRINGTON ELEM,0.00,205.0,168.0,0.00,39.00,25.00,0.00,0.00,1.00,0.00,14.00,10.00,0.00,4.00,3.00,0.00,46.00,25.00,0.00,2418.0,1501.0,4459.0
FERNBANK ELEM,0.00,76.00,79.00,0.00,12.00,18.00,0.00,0.00,0.00,0.00,22.00,9.00,0.00,29.00,20.00,0.00,945.0,915.0,0.00,38.00,32.00,2195.0
FLAT SHOALS ELEM,0.00,58.00,70.00,0.00,9.00,13.00,0.00,0.00,0.00,0.00,6.00,1.00,0.00,3.00,2.00,0.00,27.00,24.00,0.00,1081.0,778.0,2072.0
FLAT SHOALS PARKWAY,0.00,111.0,105.0,0.00,19.00,15.00,0.00,0.00,0.00,0.00,6.00,5.00,0.00,3.00,1.00,0.00,35.00,23.00,0.00,1709.0,1220.0,3252.0
FLAT ROCK ELEM,0.00,118.0,104.0,0.00,25.00,6.00,0.00,1.00,0.00,0.00,5.00,0.00,0.00,1.00,1.00,0.00,36.00,23.00,0.00,1438.0,895.0,2653.0
FLAT SHOALS,0.00,49.00,78.00,0.00,9.00,3.00,0.00,0.00,0.00,0.00,8.00,8.00,0.00,1.00,0.00,0.00,21.00,16.00,0.00,1071.0,833.0,2097.0
FLAKES MILL FIRE,0.00,53.00,58.00,0.00,14.00,8.00,0.00,0.00,0.00,0.00,4.00,2.00,0.00,0.00,0.00,0.00,23.00,15.00,0.00,928.0,660.0,1765.0
FLAT SHOALS LIBRARY,0.00,93.00,75.00,0.00,11.00,11.00,0.00,1.00,1.00,0.00,10.00,4.00,0.00,1.00,0.00,0.00,33.00,20.00,0.00,1259.0,799.0,2318.0
FREEDOM MIDDLE,0.00,108.0,112.0,0.00,20.00,17.00,0.00,2.00,1.00,0.00,28.00,19.00,0.00,16.00,19.00,1.00,151.0,122.0,0.00,1249.0,937.0,2802.0
GLENNWOOD,1.00,105.0,83.00,0.00,34.00,13.00,0.00,0.00,1.00,0.00,34.00,13.00,0.00,40.00,8.00,0.00,843.0,605.0,0.00,269.0,86.00,2135.0
GLENHAVEN,0.00,49.00,50.00,0.00,27.00,7.00,0.00,2.00,0.00,0.00,6.00,7.00,0.00,17.00,14.00,0.00,72.00,66.00,0.00,681.0,557.0,1555.0
GRESHAM ROAD,0.00,132.0,147.0,0.00,24.00,15.00,0.00,2.00,0.00,0.00,15.00,19.00,0.00,12.00,5.00,0.00,263.0,288.0,0.00,1290.0,905.0,3117.0
GEORGETOWN SQ,0.00,326.0,285.0,0.00,50.00,33.00,0.00,3.00,2.00,0.00,55.00,49.00,0.00,70.00,68.00,0.00,1261.0,1075.0,0.00,519.0,331.0,4127.0
GLENWOOD ROAD,0.00,73.00,77.00,0.00,18.00,6.00,0.00,1.00,0.00,0.00,9.00,9.00,0.00,1.00,3.00,0.00,71.00,41.00,0.00,957.0,619.0,1885.0
HAMBRICK ELEM,0.00,127.0,139.0,0.00,36.00,22.00,0.00,2.00,0.00,0.00,22.00,14.00,0.00,96.00,100.0,0.00,203.0,153.0,0.00,1333.0,964.0,3211.0
HAWTHORNE ELEM,0.00,216.0,210.0,0.00,59.00,31.00,0.00,4.00,3.00,0.00,65.00,46.00,0.00,61.00,60.00,0.00,995.0,974.0,0.00,684.0,456.0,3864.0
HENDERSON MILL ELEM,0.00,127.0,126.0,0.00,42.00,22.00,0.00,2.00,0.00,0.00,42.00,45.00,0.00,71.00,63.00,0.00,1006.0,916.0,0.00,341.0,204.0,3007.0
HUNTLEY HILLS ELEM,0.00,194.0,180.0,0.00,53.00,31.00,0.00,3.00,7.00,0.00,49.00,39.00,0.00,75.00,62.00,0.00,720.0,642.0,0.00,664.0,452.0,3171.0
HUGH HOWELL,0.00,38.00,64.00,0.00,17.00,20.00,0.00,2.00,0.00,0.00,10.00,9.00,0.00,33.00,22.00,0.00,542.0,497.0,0.00,228.0,223.0,1705.0
NARVIE J HARRIS ELEM,0.00,123.0,108.0,0.00,24.00,9.00,0.00,1.00,1.00,0.00,3.00,1.00,0.00,2.00,1.00,0.00,29.00,18.00,0.00,1828.0,1342.0,3490.0
HARRIS-MARGARET,0.00,140.0,116.0,0.00,27.00,16.00,0.00,3.00,2.00,0.00,47.00,25.00,0.00,67.00,57.00,0.00,560.0,592.0,0.00,229.0,138.0,2019.0
IDLEWOOD ELEM,0.00,90.00,100.0,0.00,20.00,28.00,0.00,2.00,1.00,0.00,29.00,16.00,0.00,56.00,50.00,0.00,355.0,261.0,0.00,630.0,471.0,2109.0
INDIAN CREEK ELEM,0.00,112.0,139.0,0.00,34.00,32.00,0.00,2.00,3.00,0.00,21.00,14.00,0.00,68.00,91.00,0.00,205.0,206.0,0.00,649.0,598.0,2174.0
JOHNSON ESTATES,0.00,40.00,57.00,0.00,7.00,2.00,0.00,0.00,1.00,0.00,6.00,6.00,0.00,10.00,9.00,0.00,525.0,518.0,0.00,11.00,14.00,1206.0
JOLLY ELEM,0.00,163.0,153.0,0.00,53.00,48.00,0.00,2.00,1.00,0.00,16.00,17.00,1.00,107.0,106.0,0.00,348.0,254.0,0.00,992.0,921.0,3182.0
KELLEY LAKE ELEM,0.00,88.00,90.00,0.00,10.00,13.00,0.00,0.00,1.00,0.00,6.00,5.00,0.00,4.00,2.00,0.00,64.00,78.00,0.00,1418.0,1009.0,2788.0
KINGSLEY ELEM,0.00,86.00,77.00,0.00,10.00,12.00,0.00,0.00,0.00,0.00,26.00,15.00,0.00,33.00,32.00,0.00,1140.0,950.0,0.00,31.00,29.00,2441.0
KELLEY CHAPEL ROAD,0.00,23.00,38.00,0.00,5.00,3.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,1.00,0.00,24.00,17.00,0.00,620.0,507.0,1240.0
KING-ML KING JR HIGH,0.00,128.0,144.0,0.00,40.00,18.00,0.00,1.00,0.00,0.00,10.00,4.00,0.00,4.00,3.00,0.00,32.00,25.00,0.00,2012.0,1541.0,3962.0
KNOLLWOOD,0.00,75.00,85.00,0.00,14.00,8.00,0.00,0.00,0.00,0.00,13.00,8.00,0.00,4.00,1.00,0.00,174.0,137.0,0.00,987.0,709.0,2215.0
KITTREDGE ELEM,0.00,75.00,96.00,0.00,6.00,13.00,0.00,1.00,0.00,0.00,15.00,18.00,0.00,30.00,24.00,0.00,933.0,815.0,0.00,56.00,44.00,2126.0
LAKESIDE HIGH,0.00,103.0,133.0,0.00,24.00,12.00,0.00,1.00,1.00,0.00,29.00,16.00,0.00,68.00,73.00,0.00,1247.0,1173.0,0.00,116.0,114.0,3110.0
LAVISTA ROAD,0.00,145.0,140.0,0.00,23.00,22.00,0.00,1.00,1.00,0.00,12.00,17.00,0.00,40.00,24.00,0.00,924.0,783.0,0.00,72.00,45.00,2249.0
LAVISTA,0.00,223.0,223.0,0.00,35.00,27.00,0.00,1.00,3.00,0.00,42.00,41.00,0.00,68.00,69.00,0.00,863.0,947.0,0.00,340.0,300.0,3182.0
LITHONIA,0.00,38.00,41.00,0.00,14.00,4.00,0.00,1.00,0.00,0.00,15.00,18.00,0.00,1.00,1.00,0.00,53.00,38.00,0.00,651.0,380.0,1255.0
LIN-MARY LIN ELEM,0.00,198.0,187.0,0.00,21.00,19.00,0.00,1.00,0.00,0.00,35.00,23.00,0.00,35.00,23.00,0.00,1330.0,1165.0,0.00,74.00,76.00,3187.0
LITHONIA HIGH,0.00,119.0,126.0,0.00,29.00,16.00,0.00,3.00,0.00,0.00,15.00,9.00,0.00,4.00,1.00,0.00,29.00,26.00,0.00,1557.0,1055.0,2989.0
LIVSEY ELEM,0.00,44.00,52.00,0.00,18.00,10.00,0.00,1.00,1.00,0.00,20.00,17.00,0.00,37.00,40.00,0.00,554.0,517.0,0.00,52.00,51.00,1414.0
MILLER-ELDRIDGE L,0.00,100.0,102.0,0.00,37.00,20.00,0.00,3.00,0.00,0.00,22.00,12.00,0.00,7.00,3.00,0.00,71.00,68.00,0.00,1482.0,1122.0,3049.0
MCNAIR HIGH,0.00,165.0,202.0,0.00,35.00,23.00,0.00,2.00,1.00,0.00,25.00,30.00,0.00,15.00,9.00,0.00,480.0,554.0,0.00,1204.0,880.0,3625.0
MARBUT ELEM,0.00,160.0,127.0,0.00,31.00,17.00,0.00,1.00,1.00,0.00,13.00,5.00,0.00,3.00,2.00,0.00,24.00,13.00,0.00,2203.0,1410.0,4010.0
MCNAIR,0.00,84.00,89.00,0.00,12.00,7.00,0.00,0.00,1.00,0.00,9.00,5.00,0.00,2.00,4.00,0.00,171.0,130.0,0.00,988.0,805.0,2307.0
MCLENDON,1.00,118.0,104.0,0.00,24.00,20.00,0.00,4.00,8.00,0.00,29.00,16.00,0.00,62.00,58.00,0.00,669.0,543.0,0.00,414.0,318.0,2388.0
MCWILLIAMS,0.00,65.00,79.00,0.00,8.00,7.00,0.00,0.00,0.00,0.00,6.00,1.00,0.00,3.00,3.00,0.00,23.00,15.00,0.00,1109.0,752.0,2071.0
MEDLOCK,0.00,91.00,66.00,0.00,27.00,15.00,0.00,1.00,0.00,0.00,27.00,29.00,0.00,33.00,32.00,0.00,1031.0,786.0,0.00,83.00,57.00,2278.0
MIDVALE ELEM,0.00,66.00,57.00,0.00,9.00,14.00,0.00,0.00,0.00,0.00,26.00,17.00,0.00,55.00,48.00,0.00,841.0,759.0,0.00,59.00,51.00,2002.0
MILLER GROVE,0.00,161.0,149.0,0.00,29.00,15.00,0.00,2.00,3.00,0.00,20.00,9.00,0.00,8.00,4.00,0.00,44.00,30.00,0.00,1985.0,1300.0,3759.0
MONTCLAIR ELEM,0.00,143.0,154.0,0.00,26.00,23.00,0.00,0.00,0.00,0.00,63.00,65.00,0.00,45.00,44.00,0.00,275.0,318.0,0.00,486.0,418.0,2060.0
MONTREAL,0.00,76.00,69.00,0.00,17.00,18.00,0.00,0.00,1.00,0.00,24.00,20.00,0.00,39.00,35.00,0.00,482.0,396.0,0.00,284.0,200.0,1661.0
MEADOWVIEW,0.00,113.0,120.0,0.00,24.00,9.00,0.00,1.00,1.00,0.00,16.00,8.00,0.00,5.00,1.00,0.00,136.0,125.0,0.00,1433.0,1190.0,3182.0
MEMORIAL SOUTH,0.00,133.0,136.0,0.00,30.00,19.00,0.00,3.00,0.00,0.00,17.00,10.00,0.00,29.00,29.00,0.00,81.00,93.00,0.00,1212.0,928.0,2720.0
MIDWAY,0.00,113.0,109.0,0.00,16.00,19.00,0.00,2.00,2.00,0.00,12.00,14.00,0.00,6.00,12.00,0.00,285.0,199.0,0.00,1155.0,905.0,2849.0
MCNAIR ACADEMY,0.00,72.00,83.00,0.00,11.00,14.00,0.00,1.00,0.00,0.00,5.00,4.00,0.00,4.00,6.00,0.00,248.0,176.0,0.00,696.0,529.0,1849.0
MOUNT VERNON EAST,0.00,105.0,81.00,0.00,14.00,12.00,0.00,0.00,1.00,0.00,14.00,11.00,0.00,49.00,41.00,0.00,1094.0,1006.0,0.00,49.00,46.00,2523.0
MATHIS-BOB MATHIS,0.00,70.00,72.00,0.00,18.00,13.00,0.00,0.00,0.00,0.00,9.00,5.00,0.00,2.00,3.00,0.00,77.00,59.00,0.00,1269.0,970.0,2567.0
MOUNT VERNON WEST,0.00,100.0,109.0,0.00,14.00,17.00,0.00,1.00,1.00,0.00,17.00,20.00,0.00,63.00,57.00,0.00,965.0,824.0,0.00,62.00,38.00,2288.0
METROPOLITAN,0.00,156.0,159.0,0.00,20.00,21.00,0.00,0.00,2.00,0.00,18.00,16.00,0.00,10.00,17.00,0.00,639.0,601.0,0.00,661.0,595.0,2915.0
MONTGOMERY ELEM,0.00,106.0,101.0,0.00,21.00,23.00,0.00,2.00,0.00,0.00,17.00,16.00,0.00,44.00,33.00,0.00,971.0,860.0,0.00,75.00,53.00,2322.0
MILLER GROVE ROAD,0.00,53.00,55.00,0.00,14.00,7.00,0.00,2.00,0.00,0.00,4.00,3.00,0.00,3.00,0.00,0.00,19.00,20.00,0.00,1013.0,832.0,2025.0
MIDVALE ROAD,0.00,139.0,128.0,0.00,22.00,17.00,0.00,1.00,0.00,0.00,42.00,38.00,0.00,70.00,54.00,0.00,837.0,660.0,0.00,542.0,271.0,2821.0
MILLER GROVE HIGH,0.00,108.0,105.0,0.00,22.00,10.00,0.00,1.00,0.00,0.00,6.00,5.00,0.00,7.00,6.00,0.00,25.00,16.00,0.00,1694.0,935.0,2940.0
NORTH DECATUR,0.00,113.0,75.00,0.00,17.00,8.00,0.00,4.00,4.00,0.00,19.00,13.00,0.00,47.00,37.00,0.00,526.0,409.0,0.00,342.0,271.0,1885.0
NORTH HAIRSTON,0.00,72.00,104.0,0.00,32.00,15.00,0.00,0.00,1.00,0.00,11.00,9.00,0.00,38.00,36.00,0.00,162.0,154.0,0.00,826.0,582.0,2042.0
NORTHLAKE,0.00,54.00,55.00,0.00,16.00,14.00,0.00,0.00,0.00,0.00,8.00,12.00,0.00,33.00,32.00,0.00,644.0,489.0,0.00,44.00,48.00,1449.0
NORTH PEACHTREE,0.00,89.00,99.00,0.00,19.00,17.00,0.00,1.00,0.00,0.00,78.00,69.00,0.00,45.00,43.00,0.00,443.0,430.0,0.00,262.0,216.0,1811.0
OAK GROVE ELEM,0.00,69.00,90.00,0.00,22.00,18.00,0.00,0.00,1.00,0.00,23.00,26.00,0.00,83.00,53.00,0.00,826.0,808.0,0.00,88.00,74.00,2181.0
OAKCLIFF ELEM,0.00,88.00,130.0,0.00,27.00,29.00,0.00,2.00,2.00,0.00,143.0,125.0,0.00,151.0,177.0,0.00,212.0,247.0,0.00,184.0,191.0,1708.0
OAKHURST,0.00,113.0,120.0,0.00,16.00,16.00,0.00,1.00,0.00,0.00,22.00,14.00,0.00,26.00,14.00,0.00,957.0,806.0,0.00,470.0,339.0,2914.0
OAK VIEW ELEM,1.00,164.0,172.0,0.00,34.00,21.00,0.00,0.00,0.00,0.00,16.00,8.00,0.00,4.00,2.00,0.00,28.00,29.00,0.00,2295.0,1582.0,4356.0
PEACHCREST,0.00,66.00,54.00,0.00,21.00,8.00,0.00,1.00,0.00,0.00,12.00,14.00,0.00,7.00,3.00,0.00,185.0,136.0,0.00,874.0,621.0,2002.0
PEACHTREE MIDDLE,0.00,249.0,194.0,0.00,46.00,31.00,0.00,1.00,1.00,0.00,82.00,44.00,0.00,76.00,73.00,0.00,920.0,638.0,0.00,699.0,365.0,3419.0
PRINCETON ELEM,0.00,73.00,78.00,0.00,19.00,8.00,0.00,2.00,0.00,0.00,9.00,7.00,0.00,2.00,1.00,0.00,30.00,27.00,0.00,1041.0,788.0,2085.0
PINE LAKE,0.00,21.00,21.00,0.00,11.00,2.00,0.00,2.00,0.00,0.00,4.00,5.00,0.00,2.00,1.00,0.00,287.0,140.0,0.00,71.00,39.00,606.0
PLEASANTDALE ROAD,0.00,242.0,268.0,0.00,57.00,40.00,0.00,2.00,4.00,0.00,170.0,103.0,0.00,58.00,52.00,0.00,488.0,454.0,0.00,1172.0,972.0,4082.0
