PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
ANDERSON,0.00,21.00,27.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,8.00,11.00,0.00,6.00,2.00,0.00,583.0,524.0,0.00,10.00,12.00,1206.0
BALDWIN,0.00,11.00,16.00,0.00,2.00,1.00,0.00,0.00,0.00,0.00,3.00,6.00,0.00,2.00,4.00,0.00,357.0,318.0,0.00,1.00,4.00,725.0
BERLIN,0.00,3.00,7.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,1.00,1.00,0.00,2.00,2.00,0.00,161.0,131.0,0.00,2.00,2.00,314.0
BUSHVILLE,0.00,14.00,18.00,0.00,2.00,2.00,0.00,1.00,1.00,0.00,7.00,11.00,0.00,1.00,1.00,0.00,294.0,270.0,0.00,9.00,10.00,641.0
COLUMBIA,0.00,3.00,2.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,2.00,1.00,0.00,0.00,0.00,0.00,138.0,150.0,0.00,0.00,0.00,297.0
DAVIDS,0.00,41.00,51.00,0.00,3.00,4.00,0.00,2.00,0.00,0.00,8.00,9.00,0.00,15.00,14.00,0.00,611.0,571.0,0.00,32.00,38.00,1399.0
GOLDEN HILL,0.00,11.00,18.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,12.00,16.00,0.00,0.00,0.00,0.00,356.0,326.0,0.00,5.00,5.00,750.0
GROVE RIVER,0.00,8.00,15.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,3.00,4.00,0.00,1.00,1.00,0.00,207.0,208.0,0.00,0.00,1.00,449.0
HOLLINGSWORTH,0.00,14.00,14.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,2.00,0.00,1.00,6.00,1.00,269.0,250.0,0.00,1.00,4.00,563.0
HOMER,0.00,22.00,27.00,0.00,1.00,4.00,0.00,1.00,0.00,0.00,5.00,4.00,0.00,2.00,4.00,1.00,591.0,514.0,0.00,17.00,15.00,1208.0
POPLAR SPRINGS,0.00,29.00,33.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,3.00,3.00,0.00,4.00,4.00,0.00,638.0,595.0,0.00,7.00,8.00,1326.0
WASHINGTON,0.00,11.00,7.00,0.00,1.00,0.00,0.00,2.00,0.00,0.00,3.00,1.00,0.00,0.00,1.00,0.00,265.0,276.0,0.00,1.00,4.00,572.0
WILMONTS,0.00,11.00,8.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,4.00,10.00,0.00,3.00,0.00,0.00,254.0,221.0,0.00,3.00,3.00,521.0
TOTAL,0.00,199.0,243.0,0.00,13.00,19.00,0.00,6.00,2.00,0.00,60.00,79.00,0.00,37.00,39.00,2.00,4725.0,4354.0,0.00,88.00,106.0,9972.0
