PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
100,1.00,90.00,111.0,0.00,17.00,4.00,0.00,1.00,1.00,0.00,15.00,9.00,0.00,6.00,5.00,0.00,484.0,348.0,0.00,2106.0,1270.0,4468.0
200A,1.00,55.00,57.00,0.00,10.00,4.00,0.00,0.00,1.00,0.00,9.00,6.00,0.00,13.00,7.00,0.00,943.0,770.0,0.00,366.0,234.0,2476.0
200B,0.00,16.00,23.00,0.00,4.00,2.00,0.00,0.00,0.00,0.00,2.00,4.00,0.00,3.00,4.00,0.00,230.0,182.0,1.00,284.0,164.0,919.0
300,0.00,50.00,83.00,0.00,7.00,3.00,0.00,1.00,1.00,0.00,11.00,7.00,0.00,12.00,12.00,1.00,1558.0,1190.0,1.00,246.0,159.0,3342.0
304,0.00,25.00,32.00,0.00,1.00,3.00,0.00,1.00,1.00,0.00,11.00,5.00,0.00,2.00,1.00,0.00,460.0,373.0,0.00,60.00,43.00,1018.0
400,0.00,60.00,60.00,0.00,7.00,11.00,1.00,1.00,1.00,0.00,4.00,10.00,0.00,13.00,12.00,3.00,1420.0,1247.0,0.00,102.0,70.00,3022.0
404,0.00,1.00,7.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,157.0,146.0,0.00,4.00,6.00,321.0
405,0.00,4.00,5.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00,253.0,235.0,0.00,2.00,4.00,507.0
406,1.00,20.00,26.00,0.00,1.00,0.00,0.00,0.00,4.00,0.00,3.00,3.00,0.00,3.00,1.00,1.00,758.0,589.0,0.00,31.00,20.00,1461.0
407,0.00,7.00,11.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,1.00,0.00,0.00,0.00,0.00,226.0,194.0,0.00,1.00,1.00,443.0
408,0.00,7.00,12.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,4.00,4.00,0.00,1.00,1.00,0.00,198.0,202.0,0.00,1.00,0.00,431.0
409,0.00,13.00,19.00,0.00,3.00,1.00,0.00,0.00,0.00,0.00,2.00,3.00,0.00,0.00,1.00,0.00,407.0,342.0,0.00,8.00,10.00,809.0
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00
TOTAL,3.00,348.0,446.0,0.00,50.00,29.00,1.00,5.00,9.00,0.00,63.00,55.00,0.00,53.00,44.00,5.00,7094.0,5818.0,2.00,3212.0,1981.0,19218.0
