PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
COLWELL,1.00,21.00,17.00,0.00,1.00,2.00,0.00,0.00,0.00,0.00,4.00,1.00,0.00,0.00,0.00,0.00,467.0,451.0,0.00,1.00,0.00,966.0
FAIRPLAY,0.00,13.00,24.00,0.00,0.00,3.00,0.00,2.00,0.00,0.00,2.00,3.00,0.00,3.00,2.00,0.00,501.0,459.0,0.00,1.00,0.00,1013.0
FLINTHILL,1.00,56.00,41.00,0.00,3.00,3.00,0.00,0.00,1.00,0.00,6.00,5.00,0.00,2.00,1.00,0.00,1458.0,1209.0,0.00,4.00,2.00,2792.0
HEMPTOWN,0.00,17.00,21.00,0.00,3.00,4.00,0.00,0.00,0.00,0.00,3.00,1.00,0.00,2.00,2.00,0.00,543.0,490.0,0.00,1.00,2.00,1089.0
HOTHOUSE,0.00,21.00,14.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,2.00,0.00,0.00,0.00,0.00,532.0,510.0,0.00,1.00,2.00,1084.0
MINERAL BLUFF,0.00,26.00,31.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,1.00,0.00,0.00,753.0,710.0,0.00,1.00,0.00,1528.0
MOBILE,0.00,14.00,13.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,1.00,0.00,525.0,445.0,0.00,0.00,0.00,1002.0
MORGANTON,0.00,30.00,34.00,0.00,3.00,4.00,0.00,1.00,2.00,0.00,2.00,3.00,0.00,6.00,2.00,0.00,865.0,791.0,0.00,4.00,3.00,1750.0
NOONTOOTLA,0.00,15.00,16.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,2.00,2.00,0.00,0.00,0.00,0.00,336.0,352.0,0.00,0.00,1.00,727.0
SKENIAH,0.00,5.00,5.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,130.0,140.0,0.00,0.00,0.00,281.0
SUGAR CREEK,0.00,44.00,35.00,0.00,3.00,2.00,0.00,0.00,1.00,0.00,6.00,5.00,0.00,4.00,0.00,0.00,1011.0,930.0,0.00,1.00,1.00,2043.0
TOCCOA,0.00,46.00,61.00,0.00,4.00,3.00,0.00,2.00,3.00,0.00,6.00,8.00,0.00,7.00,1.00,0.00,1577.0,1265.0,0.00,3.00,2.00,2988.0
TOTAL,2.00,308.0,312.0,0.00,21.00,24.00,0.00,6.00,8.00,0.00,33.00,34.00,0.00,26.00,9.00,0.00,8698.0,7752.0,0.00,17.00,13.00,17263.0
