AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,12.0,683.0,767.0,0.0,112.0,101.0,0.0,9.0,10.0,0.0,157.0,128.0,4.0,94.0,106.0,9.0,2655.0,2535.0,3.0,717.0,641.0,8743.0
25-29,5.0,528.0,514.0,1.0,99.0,52.0,0.0,8.0,3.0,1.0,138.0,131.0,1.0,123.0,93.0,5.0,3050.0,2789.0,2.0,698.0,586.0,8827.0
30-34,6.0,570.0,591.0,0.0,83.0,53.0,0.0,5.0,3.0,0.0,143.0,101.0,1.0,88.0,88.0,10.0,3238.0,2773.0,2.0,791.0,521.0,9067.0
35-39,1.0,545.0,512.0,0.0,81.0,51.0,0.0,5.0,3.0,0.0,126.0,83.0,0.0,112.0,67.0,3.0,3213.0,2723.0,0.0,819.0,543.0,8887.0
40-44,2.0,463.0,466.0,0.0,67.0,50.0,0.0,4.0,4.0,0.0,118.0,68.0,0.0,97.0,104.0,1.0,3215.0,2728.0,3.0,820.0,608.0,8818.0
45-49,1.0,436.0,454.0,1.0,54.0,39.0,0.0,10.0,2.0,0.0,111.0,83.0,0.0,115.0,69.0,2.0,3418.0,3033.0,0.0,909.0,627.0,9364.0
50-54,2.0,359.0,410.0,0.0,55.0,37.0,0.0,4.0,2.0,0.0,106.0,71.0,0.0,114.0,80.0,0.0,3496.0,3107.0,2.0,854.0,702.0,9401.0
55-59,3.0,283.0,300.0,0.0,46.0,45.0,0.0,1.0,6.0,0.0,77.0,82.0,0.0,110.0,82.0,1.0,3486.0,3111.0,1.0,705.0,600.0,8939.0
60-64,1.0,219.0,210.0,0.0,61.0,50.0,0.0,1.0,2.0,0.0,54.0,40.0,0.0,122.0,80.0,2.0,3181.0,2875.0,0.0,508.0,434.0,7840.0
65-OVER,4.0,494.0,408.0,0.0,75.0,84.0,0.0,3.0,4.0,0.0,58.0,58.0,0.0,247.0,218.0,3.0,7079.0,6378.0,0.0,910.0,715.0,16738.0
TOTAL,37.0,4580.0,4632.0,2.0,733.0,562.0,0.0,50.0,39.0,1.0,1088.0,845.0,6.0,1222.0,987.0,36.0,36031.0,32052.0,13.0,7731.0,5977.0,96624.0
