AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,1.0,35.0,40.0,0.0,5.0,3.0,0.0,1.0,0.0,0.0,9.0,6.0,0.0,3.0,0.0,1.0,518.0,497.0,0.0,239.0,194.0,1552.0
25-29,0.0,13.0,15.0,0.0,4.0,2.0,0.0,0.0,2.0,0.0,9.0,5.0,0.0,4.0,6.0,0.0,531.0,469.0,0.0,187.0,176.0,1423.0
30-34,0.0,7.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,1.0,0.0,578.0,431.0,0.0,197.0,132.0,1365.0
35-39,0.0,9.0,9.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,6.0,1.0,0.0,5.0,4.0,0.0,556.0,483.0,0.0,218.0,166.0,1461.0
40-44,0.0,5.0,14.0,0.0,3.0,4.0,0.0,2.0,2.0,0.0,3.0,3.0,0.0,2.0,3.0,0.0,577.0,502.0,0.0,216.0,152.0,1488.0
45-49,0.0,8.0,10.0,0.0,2.0,1.0,0.0,2.0,1.0,0.0,3.0,3.0,0.0,7.0,4.0,0.0,658.0,598.0,0.0,239.0,158.0,1694.0
50-54,0.0,8.0,9.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,4.0,4.0,0.0,3.0,2.0,0.0,614.0,613.0,0.0,267.0,208.0,1737.0
55-59,0.0,5.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,3.0,1.0,0.0,646.0,577.0,0.0,254.0,200.0,1701.0
60-64,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,0.0,5.0,1.0,0.0,545.0,511.0,0.0,231.0,169.0,1474.0
65-OVER,0.0,7.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,2.0,0.0,12.0,10.0,0.0,1521.0,1274.0,0.0,526.0,363.0,3727.0
TOTAL,1.0,99.0,119.0,1.0,18.0,14.0,0.0,7.0,9.0,0.0,49.0,33.0,0.0,48.0,32.0,1.0,6744.0,5955.0,0.0,2574.0,1918.0,17622.0
