RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,7.13,6.18,0.00,6.60
OTHER,3.57,2.50,0.00,2.94
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,2.46,0.81,0.00,1.58
ASIA-PI,3.42,3.78,0.00,3.63
WHITE,16.71,15.22,12.50,15.90
BLACK,0.59,0.35,0.00,0.45
TOTAL,12.37,10.71,4.65,11.44
