AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,33.33,1.23,2.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,0.0,4.35,0.0,0.0,4.77,3.45,0.0,0.17,0.24,2.35
25-29,0.0,1.54,1.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.46,2.21,0.0,0.1,0.0,1.81
30-34,0.0,4.88,1.8,0.0,0.0,6.67,0.0,0.0,0.0,0.0,0.0,8.33,0.0,0.0,0.0,0.0,8.04,6.52,0.0,0.47,0.22,4.97
35-39,0.0,5.56,5.76,0.0,7.14,0.0,0.0,0.0,0.0,0.0,0.0,6.25,0.0,8.33,11.11,0.0,12.76,10.46,0.0,0.77,1.52,8.15
40-44,0.0,3.45,3.79,0.0,0.0,14.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,14.46,14.09,0.0,1.4,1.11,10.03
45-49,0.0,7.63,10.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.69,0.0,0.0,0.0,0.0,0.0,16.67,17.53,0.0,0.76,3.02,12.76
50-54,0.0,7.59,9.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,8.33,0.0,18.74,19.45,0.0,1.14,1.23,13.9
55-59,0.0,5.81,1.09,0.0,0.0,50.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,14.29,0.0,0.0,20.96,20.2,0.0,0.96,0.33,14.7
60-64,0.0,9.68,6.67,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11,0.0,0.0,25.78,26.28,0.0,1.67,2.13,19.29
65-OVER,0.0,8.63,9.6,0.0,0.0,10.0,0.0,0.0,0.0,0.0,11.11,0.0,0.0,0.0,0.0,0.0,28.37,31.5,0.0,0.8,2.37,23.57
TOTAL,33.33,4.44,4.33,0.0,0.62,3.91,0.0,0.0,0.0,0.0,2.81,1.81,0.0,4.07,1.69,0.0,16.17,15.58,0.0,0.66,0.96,10.84
