PRECINCT NAME,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
RICHLAND,0.00,2.37,0.00,0.00,0.00,0.39,0.00,1.54
LOUVALE,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
LUMPKIN,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
OMAHA,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TOTAL,0.00,1.04,0.00,0.00,0.00,0.17,0.00,0.68
