PRECINCT NAME,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
IDEAL,7.69,13.95,0.00,0.00,0.00,36.20,7.50,24.51
OGLETHORPE,0.00,17.80,0.00,0.00,0.00,40.97,6.25,25.85
MARSHALLVILLE,20.00,29.28,0.00,0.00,11.11,17.22,7.89,24.09
MONTEZUMA #4,11.54,21.28,0.00,0.00,0.00,44.53,2.56,27.69
MONTEZUMA #5,16.67,17.50,0.00,0.00,0.00,34.93,0.00,19.86
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TOTAL,11.11,20.10,0.00,0.00,4.17,35.01,5.23,24.53
