AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,4.0,253.0,252.0,0.0,42.0,22.0,0.0,1.0,2.0,2.0,49.0,47.0,0.0,16.0,24.0,4.0,1129.0,1011.0,4.0,690.0,493.0,4045.0
25-29,2.0,271.0,244.0,0.0,30.0,25.0,0.0,1.0,2.0,0.0,47.0,43.0,0.0,18.0,13.0,2.0,1467.0,1187.0,0.0,866.0,644.0,4862.0
30-34,1.0,277.0,216.0,0.0,29.0,15.0,0.0,1.0,1.0,0.0,36.0,28.0,0.0,20.0,13.0,2.0,1395.0,1161.0,0.0,776.0,461.0,4432.0
35-39,0.0,243.0,220.0,0.0,21.0,15.0,0.0,2.0,0.0,0.0,35.0,18.0,0.0,22.0,13.0,0.0,1346.0,1135.0,0.0,706.0,380.0,4156.0
40-44,2.0,243.0,179.0,0.0,21.0,9.0,0.0,0.0,1.0,0.0,38.0,32.0,0.0,22.0,7.0,0.0,1430.0,1162.0,0.0,581.0,360.0,4087.0
45-49,3.0,217.0,227.0,0.0,17.0,12.0,0.0,0.0,0.0,0.0,42.0,38.0,0.0,20.0,15.0,0.0,1643.0,1447.0,0.0,570.0,399.0,4650.0
50-54,1.0,234.0,193.0,0.0,19.0,14.0,0.0,2.0,3.0,0.0,40.0,40.0,0.0,20.0,14.0,0.0,1768.0,1544.0,0.0,634.0,478.0,5004.0
55-59,2.0,229.0,168.0,0.0,20.0,20.0,0.0,1.0,0.0,0.0,32.0,30.0,0.0,12.0,17.0,1.0,1991.0,1616.0,0.0,638.0,473.0,5250.0
60-64,1.0,172.0,142.0,0.0,9.0,6.0,0.0,0.0,1.0,0.0,17.0,14.0,0.0,11.0,8.0,2.0,2019.0,1705.0,1.0,495.0,375.0,4978.0
65-OVER,4.0,384.0,389.0,0.0,32.0,30.0,0.0,0.0,1.0,0.0,34.0,35.0,0.0,24.0,22.0,5.0,6150.0,5085.0,0.0,1131.0,713.0,14039.0
TOTAL,20.0,2523.0,2230.0,0.0,240.0,168.0,0.0,8.0,11.0,2.0,370.0,325.0,0.0,185.0,146.0,16.0,20338.0,17053.0,5.0,7087.0,4776.0,55503.0
