PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
88888,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,1.00,7.00,0.00,1.00,4.00,16.00
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,2.00,0.00,2.00,4.00,10.00
ANNX,0.00,132.0,139.0,0.00,18.00,17.00,0.00,4.00,0.00,0.00,68.00,49.00,0.00,44.00,28.00,0.00,1670.0,1468.0,0.00,404.0,324.0,4365.0
BMS,2.00,255.0,300.0,0.00,39.00,29.00,0.00,1.00,2.00,0.00,73.00,56.00,0.00,106.0,57.00,3.00,2999.0,2744.0,1.00,634.0,534.0,7835.0
CENT,0.00,203.0,229.0,0.00,40.00,38.00,0.00,4.00,6.00,0.00,80.00,51.00,0.00,88.00,57.00,2.00,2573.0,2180.0,0.00,936.0,603.0,7090.0
CGTC,1.00,151.0,149.0,0.00,25.00,20.00,0.00,3.00,0.00,0.00,35.00,35.00,0.00,50.00,25.00,2.00,1475.0,1352.0,0.00,418.0,376.0,4117.0
FMMS,3.00,276.0,273.0,0.00,47.00,48.00,0.00,3.00,1.00,1.00,117.0,79.00,0.00,118.0,91.00,1.00,2648.0,2374.0,2.00,1212.0,936.0,8230.0
HAFS,0.00,23.00,21.00,0.00,5.00,3.00,0.00,1.00,2.00,0.00,14.00,6.00,0.00,3.00,3.00,0.00,597.0,587.0,0.00,176.0,131.0,1572.0
HCTC,1.00,201.0,234.0,1.00,46.00,29.00,0.00,2.00,1.00,0.00,75.00,55.00,0.00,51.00,34.00,0.00,2089.0,1766.0,0.00,1028.0,701.0,6314.0
HEFS,0.00,11.00,20.00,0.00,1.00,4.00,0.00,3.00,0.00,0.00,0.00,4.00,0.00,2.00,2.00,0.00,340.0,322.0,0.00,225.0,188.0,1122.0
HHPC,0.00,196.0,220.0,0.00,40.00,22.00,0.00,2.00,0.00,0.00,91.00,54.00,0.00,40.00,28.00,1.00,2017.0,1684.0,0.00,1577.0,1035.0,7007.0
MCMS,3.00,293.0,314.0,0.00,61.00,30.00,0.00,9.00,4.00,0.00,92.00,76.00,0.00,130.0,122.0,2.00,2518.0,2300.0,1.00,897.0,703.0,7555.0
MILL,0.00,67.00,56.00,0.00,14.00,8.00,0.00,0.00,0.00,0.00,20.00,19.00,0.00,11.00,4.00,0.00,772.0,676.0,0.00,290.0,201.0,2138.0
NSES,0.00,68.00,66.00,0.00,17.00,7.00,0.00,2.00,1.00,0.00,24.00,18.00,0.00,11.00,6.00,1.00,845.0,784.0,0.00,273.0,250.0,2373.0
RECR,1.00,328.0,379.0,0.00,61.00,31.00,0.00,6.00,3.00,0.00,106.0,100.0,0.00,63.00,28.00,1.00,1363.0,1129.0,5.00,3485.0,2243.0,9332.0
ROZR,4.00,159.0,190.0,0.00,38.00,27.00,0.00,3.00,4.00,0.00,59.00,67.00,0.00,72.00,57.00,4.00,4159.0,3567.0,0.00,1927.0,1231.0,11568.0
TMS,1.00,220.0,197.0,0.00,34.00,20.00,0.00,1.00,1.00,0.00,85.00,54.00,0.00,54.00,52.00,0.00,1416.0,1102.0,1.00,1237.0,713.0,5188.0
TWPK,1.00,109.0,138.0,0.00,28.00,23.00,0.00,1.00,2.00,0.00,61.00,37.00,0.00,39.00,27.00,0.00,1554.0,1402.0,0.00,606.0,422.0,4450.0
VHS,0.00,139.0,136.0,1.00,22.00,15.00,0.00,4.00,0.00,0.00,47.00,35.00,0.00,51.00,25.00,2.00,1782.0,1732.0,0.00,439.0,352.0,4782.0
TOTAL,17.00,2832.0,3061.0,2.00,536.0,371.0,0.00,49.00,27.00,1.00,1047.0,795.0,0.00,935.0,646.0,19.00,30820.0,27178.0,10.00,15767.0,10951.0,95064.0
