AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,22.0,27.0,0.0,4.0,4.0,0.0,0.0,1.0,0.0,4.0,4.0,0.0,0.0,1.0,0.0,240.0,224.0,0.0,30.0,24.0,585.0
25-29,0.0,11.0,12.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,5.0,5.0,0.0,0.0,1.0,0.0,276.0,244.0,0.0,32.0,28.0,619.0
30-34,0.0,10.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,227.0,175.0,0.0,26.0,28.0,483.0
35-39,0.0,5.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,219.0,175.0,0.0,24.0,25.0,461.0
40-44,0.0,8.0,12.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,1.0,1.0,254.0,227.0,0.0,31.0,27.0,569.0
45-49,0.0,6.0,8.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,275.0,251.0,0.0,39.0,30.0,614.0
50-54,0.0,8.0,11.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,292.0,279.0,0.0,40.0,40.0,675.0
55-59,0.0,6.0,8.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,329.0,285.0,0.0,45.0,30.0,712.0
60-64,0.0,4.0,7.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,1.0,1.0,0.0,246.0,227.0,0.0,43.0,30.0,565.0
65-OVER,0.0,10.0,22.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,4.0,1.0,0.0,652.0,577.0,0.0,96.0,58.0,1425.0
TOTAL,0.0,90.0,127.0,0.0,11.0,10.0,0.0,5.0,3.0,0.0,21.0,21.0,0.0,10.0,8.0,2.0,3010.0,2664.0,0.0,406.0,320.0,6708.0
