PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
1,0.00,8.700,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.310,2.690,0.00,0.00,0.00,1.660
10,0.00,5.930,3.420,0.00,0.00,33.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.95,15.70,0.00,3.900,2.420,12.76
11,0.00,2.390,1.550,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.70,15.19,0.00,0.340,0.480,7.560
12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.370,4.190,0.00,0.00,0.540,2.540
13,0.00,7.960,7.760,0.00,0.00,5.000,0.00,0.00,0.00,0.00,3.330,0.00,0.00,2.940,6.250,0.00,19.03,19.10,0.00,1.200,1.450,14.55
14,0.00,3.600,2.340,0.00,0.00,6.670,0.00,0.00,0.00,0.00,7.140,0.00,0.00,5.000,0.00,0.00,17.40,16.29,0.00,0.520,0.560,9.930
15,0.00,1.230,2.150,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.040,0.00,0.00,0.00,0.00,9.190,7.750,0.00,0.160,0.100,4.700
16,0.00,9.090,12.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.0,0.00,0.00,18.06,19.69,0.00,4.350,6.670,17.44
2,0.00,4.080,7.020,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,30.37,31.33,0.00,2.020,4.940,26.00
3,0.00,7.580,3.490,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.33,0.00,0.00,0.00,0.00,20.12,21.46,0.00,0.840,3.460,13.81
4,0.00,7.480,6.310,0.00,16.67,0.00,0.00,0.00,0.00,0.00,9.090,10.00,0.00,12.50,0.00,0.00,20.52,18.29,0.00,0.00,1.670,15.97
5,0.00,7.580,7.950,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.87,12.59,0.00,3.080,1.890,11.94
6,0.00,0.00,9.090,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.33,0.00,0.00,33.33,0.00,0.00,14.46,12.52,0.00,2.560,2.780,12.24
7,0.00,2.500,3.920,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.93,18.32,0.00,0.00,3.700,14.83
8,0.00,6.670,5.880,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.70,21.71,0.00,5.000,5.880,18.16
9,100.0,0.00,3.570,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.480,9.450,0.00,0.580,0.00,5.690
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TOTAL,33.33,4.440,4.330,0.00,0.620,3.910,0.00,0.00,0.00,0.00,2.810,1.810,0.00,4.070,1.690,0.00,16.16,15.58,0.00,0.660,0.960,10.84
