PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
COLDWATER,0.00,8.00,7.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,2.00,1.00,0.00,0.00,0.00,0.00,90.00,78.00,0.00,20.00,23.00,230.0
DIRTSELLER,0.00,3.00,7.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,84.00,84.00,0.00,3.00,2.00,183.0
HAYWOOD,0.00,9.00,8.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,65.00,57.00,0.00,0.00,0.00,140.0
LYERLY,0.00,41.00,33.00,0.00,1.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,402.0,360.0,0.00,25.00,23.00,889.0
TRION,0.00,122.0,120.0,0.00,4.00,5.00,0.00,1.00,1.00,0.00,22.00,32.00,0.00,6.00,6.00,0.00,1572.0,1388.0,0.00,29.00,20.00,3328.0
SUMMERVILLE,0.00,174.0,163.0,0.00,14.00,13.00,0.00,1.00,1.00,0.00,6.00,11.00,0.00,7.00,5.00,1.00,2149.0,1684.0,0.00,418.0,323.0,4970.0
TELOGA,0.00,9.00,19.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,256.0,234.0,0.00,0.00,0.00,520.0
DIRTTOWN,0.00,29.00,27.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,1.00,0.00,348.0,317.0,0.00,42.00,31.00,799.0
SEMINOLE,0.00,5.00,5.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,64.00,52.00,0.00,6.00,2.00,135.0
SUBLIGNA,0.00,12.00,11.00,0.00,1.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,2.00,0.00,200.0,190.0,0.00,1.00,0.00,422.0
ALPINE,0.00,20.00,25.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,421.0,343.0,0.00,8.00,9.00,828.0
CLOUDLAND,0.00,15.00,15.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,166.0,118.0,0.00,1.00,0.00,316.0
PENNVILLE,0.00,20.00,22.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,3.00,9.00,0.00,1.00,2.00,0.00,300.0,233.0,0.00,15.00,7.00,613.0
TOTAL,0.00,467.0,462.0,0.00,24.00,27.00,0.00,2.00,2.00,0.00,34.00,55.00,0.00,19.00,17.00,1.00,6117.0,5138.0,0.00,568.0,440.0,13373.0
