AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,1.0,40.0,55.0,0.0,11.0,7.0,0.0,1.0,0.0,0.0,20.0,19.0,0.0,2.0,3.0,0.0,407.0,321.0,0.0,430.0,349.0,1666.0
25-29,1.0,28.0,33.0,0.0,7.0,7.0,0.0,2.0,0.0,0.0,20.0,19.0,0.0,3.0,3.0,0.0,441.0,368.0,0.0,450.0,332.0,1714.0
30-34,1.0,20.0,29.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,8.0,8.0,0.0,8.0,0.0,1.0,382.0,307.0,0.0,359.0,175.0,1303.0
35-39,0.0,16.0,23.0,0.0,5.0,1.0,0.0,1.0,0.0,0.0,16.0,3.0,0.0,0.0,2.0,0.0,374.0,320.0,0.0,326.0,196.0,1283.0
40-44,0.0,19.0,31.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,10.0,8.0,0.0,3.0,1.0,0.0,341.0,307.0,0.0,345.0,195.0,1268.0
45-49,0.0,15.0,24.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,5.0,2.0,0.0,388.0,335.0,0.0,324.0,226.0,1339.0
50-54,0.0,18.0,33.0,0.0,7.0,2.0,0.0,1.0,0.0,0.0,4.0,5.0,0.0,2.0,4.0,0.0,469.0,410.0,1.0,370.0,227.0,1553.0
55-59,2.0,14.0,17.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,4.0,8.0,0.0,4.0,2.0,0.0,495.0,425.0,0.0,323.0,221.0,1518.0
60-64,1.0,21.0,21.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,1.0,1.0,0.0,451.0,435.0,1.0,312.0,201.0,1451.0
65-OVER,2.0,33.0,42.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,4.0,2.0,0.0,1444.0,1140.0,1.0,603.0,370.0,3656.0
TOTAL,8.0,224.0,308.0,0.0,44.0,31.0,0.0,6.0,1.0,0.0,96.0,83.0,0.0,32.0,20.0,1.0,5192.0,4368.0,3.0,3842.0,2492.0,16751.0
