AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,471.0,509.0,0.0,23.0,20.0,0.0,2.0,3.0,1.0,108.0,92.0,0.0,23.0,16.0,1.0,1431.0,1267.0,0.0,350.0,231.0,4548.0
25-29,0.0,224.0,226.0,0.0,24.0,18.0,0.0,2.0,0.0,0.0,102.0,89.0,0.0,30.0,20.0,0.0,1883.0,1631.0,0.0,506.0,342.0,5097.0
30-34,0.0,168.0,160.0,0.0,13.0,5.0,0.0,2.0,2.0,0.0,71.0,69.0,0.0,25.0,29.0,2.0,1751.0,1364.0,1.0,422.0,248.0,4332.0
35-39,0.0,117.0,120.0,0.0,11.0,6.0,0.0,1.0,1.0,0.0,62.0,59.0,0.0,18.0,7.0,0.0,1616.0,1351.0,1.0,413.0,224.0,4007.0
40-44,2.0,97.0,127.0,0.0,9.0,15.0,0.0,1.0,2.0,0.0,32.0,47.0,0.0,21.0,23.0,0.0,1748.0,1510.0,0.0,374.0,255.0,4263.0
45-49,0.0,109.0,98.0,0.0,10.0,5.0,0.0,0.0,1.0,0.0,35.0,48.0,0.0,22.0,14.0,0.0,1915.0,1728.0,0.0,365.0,247.0,4597.0
50-54,0.0,93.0,107.0,0.0,4.0,7.0,0.0,2.0,3.0,0.0,36.0,54.0,1.0,23.0,19.0,1.0,2084.0,1752.0,0.0,367.0,251.0,4804.0
55-59,0.0,98.0,101.0,0.0,8.0,7.0,0.0,2.0,1.0,0.0,20.0,33.0,0.0,19.0,25.0,2.0,2181.0,1824.0,0.0,387.0,284.0,4992.0
60-64,0.0,51.0,54.0,0.0,3.0,7.0,0.0,1.0,1.0,0.0,14.0,21.0,0.0,12.0,15.0,0.0,2045.0,1806.0,0.0,327.0,220.0,4577.0
65-OVER,1.0,151.0,131.0,0.0,6.0,8.0,0.0,1.0,3.0,0.0,33.0,37.0,0.0,29.0,25.0,1.0,6055.0,5044.0,0.0,754.0,465.0,12744.0
TOTAL,3.0,1579.0,1633.0,0.0,111.0,98.0,0.0,14.0,17.0,1.0,513.0,549.0,1.0,222.0,193.0,7.0,22709.0,19277.0,2.0,4265.0,2767.0,53961.0
