PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
BENTONS,0.00,37.00,43.00,0.00,7.00,8.00,0.00,0.00,0.00,0.00,4.00,6.00,0.00,3.00,3.00,1.00,892.0,865.0,0.00,125.0,97.00,2091.0
BRANTLEYS,0.00,19.00,21.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,5.00,2.00,0.00,2.00,2.00,0.00,415.0,390.0,0.00,21.00,17.00,895.0
BURGAYS,0.00,44.00,43.00,0.00,7.00,11.00,0.00,0.00,0.00,0.00,4.00,8.00,0.00,7.00,5.00,0.00,950.0,833.0,1.00,77.00,68.00,2058.0
CABANISS,1.00,22.00,35.00,0.00,2.00,4.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,249.0,228.0,0.00,64.00,61.00,668.0
COX,0.00,13.00,25.00,0.00,1.00,2.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,3.00,3.00,0.00,252.0,252.0,0.00,48.00,49.00,649.0
CULLODEN,0.00,9.00,14.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,3.00,4.00,0.00,117.0,128.0,0.00,67.00,59.00,402.0
DILLARDS,1.00,28.00,22.00,0.00,3.00,2.00,0.00,0.00,0.00,0.00,3.00,2.00,0.00,4.00,2.00,0.00,367.0,332.0,0.00,46.00,36.00,848.0
EVERS,1.00,62.00,45.00,0.00,2.00,1.00,0.00,1.00,0.00,0.00,2.00,4.00,0.00,5.00,3.00,2.00,686.0,600.0,0.00,111.0,80.00,1605.0
FORSYTH,4.00,93.00,94.00,0.00,12.00,11.00,0.00,1.00,0.00,0.00,7.00,6.00,0.00,13.00,15.00,0.00,973.0,754.0,0.00,1231.0,838.0,4052.0
HIGH FALLS,0.00,48.00,60.00,0.00,6.00,7.00,0.00,0.00,0.00,0.00,12.00,5.00,0.00,4.00,1.00,0.00,639.0,576.0,0.00,39.00,35.00,1432.0
KELSEYS,0.00,11.00,15.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,170.0,162.0,0.00,135.0,113.0,610.0
MIDDLEBROOKS,1.00,29.00,37.00,0.00,2.00,1.00,0.00,0.00,0.00,0.00,2.00,1.00,0.00,0.00,0.00,0.00,524.0,479.0,0.00,59.00,52.00,1187.0
PROCTORS,0.00,47.00,52.00,0.00,4.00,3.00,0.00,0.00,0.00,0.00,5.00,6.00,0.00,0.00,0.00,0.00,356.0,344.0,0.00,99.00,74.00,990.0
RUSSELLVILLE,0.00,7.00,10.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,167.0,159.0,0.00,37.00,30.00,414.0
TOTAL,8.00,469.0,516.0,0.00,48.00,53.00,0.00,3.00,0.00,0.00,46.00,42.00,0.00,47.00,38.00,3.00,6757.0,6102.0,1.00,2159.0,1609.0,17901.0
