AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,72.0,73.0,0.0,13.0,8.0,0.0,2.0,0.0,0.0,25.0,13.0,0.0,9.0,9.0,1.0,631.0,594.0,2.0,561.0,487.0,2500.0
25-29,0.0,33.0,35.0,0.0,17.0,8.0,0.0,2.0,1.0,0.0,12.0,11.0,0.0,12.0,8.0,1.0,649.0,603.0,0.0,630.0,407.0,2429.0
30-34,0.0,23.0,35.0,0.0,5.0,4.0,0.0,2.0,1.0,0.0,3.0,7.0,0.0,8.0,5.0,0.0,552.0,447.0,0.0,584.0,349.0,2025.0
35-39,0.0,18.0,27.0,0.0,8.0,7.0,0.0,0.0,0.0,0.0,11.0,5.0,0.0,9.0,4.0,0.0,463.0,390.0,0.0,545.0,358.0,1845.0
40-44,0.0,22.0,22.0,0.0,2.0,3.0,0.0,2.0,2.0,0.0,2.0,4.0,0.0,9.0,7.0,0.0,403.0,351.0,0.0,505.0,327.0,1661.0
45-49,0.0,15.0,22.0,0.0,7.0,7.0,0.0,1.0,0.0,0.0,5.0,4.0,0.0,9.0,9.0,0.0,510.0,429.0,0.0,502.0,348.0,1868.0
50-54,0.0,28.0,30.0,0.0,4.0,2.0,0.0,0.0,1.0,0.0,11.0,7.0,0.0,6.0,9.0,0.0,562.0,496.0,0.0,575.0,431.0,2162.0
55-59,0.0,28.0,24.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,5.0,5.0,0.0,634.0,613.0,0.0,562.0,377.0,2259.0
60-64,0.0,22.0,23.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,12.0,5.0,0.0,651.0,524.0,0.0,457.0,347.0,2047.0
65-OVER,0.0,48.0,46.0,0.0,6.0,6.0,0.0,0.0,1.0,0.0,16.0,5.0,0.0,19.0,19.0,1.0,1980.0,1618.0,0.0,948.0,579.0,5292.0
TOTAL,0.0,309.0,337.0,0.0,65.0,50.0,0.0,10.0,6.0,0.0,90.0,59.0,0.0,98.0,80.0,3.0,7035.0,6065.0,2.0,5869.0,4010.0,24088.0
