AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,0.64,0.0,0.0,1.41,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.36,0.0,0.38,0.24,0.31
25-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.29,0.0,0.5,0.31,0.31
30-34,0.0,0.4,0.43,0.0,0.0,2.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.32,0.0,0.86,1.25,0.52
35-39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.3,0.0,1.01,0.67,0.54
40-44,0.0,0.0,0.71,0.0,4.17,0.0,0.0,0.0,0.0,0.0,0.0,3.45,0.0,0.0,0.0,0.0,0.4,0.69,0.0,1.19,1.25,0.78
45-49,0.0,0.0,1.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.8,0.0,1.13,1.99,0.91
50-54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.33,0.0,0.0,0.0,0.0,0.0,1.19,1.21,0.0,1.94,2.14,1.4
55-59,0.0,0.96,0.0,0.0,0.0,0.0,0.0,33.33,0.0,0.0,0.0,4.35,0.0,0.0,0.0,0.0,0.9,0.98,0.0,3.76,2.7,1.72
60-64,0.0,0.0,0.0,0.0,0.0,3.45,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87,0.43,0.0,3.97,3.48,1.69
65-OVER,0.0,1.88,0.78,0.0,9.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.78,0.0,1.88,1.69,0.0,5.65,6.0,2.81
TOTAL,0.0,0.42,0.29,0.0,1.19,0.62,0.0,4.35,8.0,0.0,0.2,0.51,0.0,0.0,0.44,0.0,0.85,0.83,0.0,1.99,2.0,1.2
