PRECINCT NAME,MALE,FEMALE,UNKNOWN,TOTAL
RIDDLEVILLE,0.00,0.00,0.00,0.00
WARTHEN,0.00,0.00,0.00,0.00
TENNILLE,0.00,0.00,0.00,0.00
OCONEE,0.00,0.00,0.00,0.00
HARRISON,0.00,0.00,0.00,0.00
DAVISBORO,0.00,0.00,0.00,0.00
SANDERSVILLE,0.00,0.00,0.00,0.00
DEEPSTEP,0.00,0.00,0.00,0.00
TOTAL,0.00,0.00,0.00,0.00
