AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,38.0,24.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,1.0,1.0,49.0,54.0,1.0,238.0,154.0,571.0
25-29,1.0,45.0,18.0,0.0,11.0,1.0,0.0,0.0,0.0,0.0,4.0,6.0,0.0,7.0,5.0,0.0,80.0,83.0,0.0,241.0,133.0,635.0
30-34,0.0,83.0,75.0,0.0,9.0,6.0,0.0,0.0,0.0,0.0,4.0,8.0,0.0,6.0,2.0,0.0,148.0,156.0,0.0,449.0,214.0,1160.0
35-39,3.0,116.0,82.0,0.0,15.0,10.0,0.0,0.0,0.0,0.0,5.0,11.0,0.0,5.0,6.0,1.0,199.0,201.0,0.0,700.0,322.0,1676.0
40-44,1.0,137.0,59.0,0.0,4.0,5.0,0.0,0.0,1.0,0.0,12.0,7.0,0.0,7.0,7.0,1.0,174.0,243.0,0.0,848.0,416.0,1922.0
45-49,0.0,120.0,84.0,0.0,6.0,8.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,6.0,3.0,0.0,225.0,294.0,0.0,990.0,552.0,2302.0
50-54,0.0,123.0,86.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,6.0,5.0,0.0,2.0,3.0,1.0,224.0,338.0,1.0,1142.0,651.0,2594.0
55-59,0.0,131.0,91.0,0.0,12.0,8.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,292.0,309.0,2.0,1481.0,734.0,3067.0
60-64,1.0,145.0,98.0,0.0,8.0,8.0,0.0,0.0,1.0,0.0,7.0,2.0,0.0,3.0,0.0,0.0,337.0,335.0,0.0,1994.0,968.0,3907.0
65-OVER,2.0,495.0,279.0,0.0,29.0,19.0,0.0,0.0,1.0,0.0,6.0,3.0,0.0,8.0,10.0,0.0,1102.0,933.0,2.0,6226.0,3398.0,12513.0
TOTAL,8.0,1433.0,896.0,0.0,104.0,73.0,0.0,2.0,3.0,0.0,52.0,52.0,0.0,50.0,37.0,4.0,2830.0,2946.0,6.0,14309.0,7542.0,30347.0
