PRECINCT NAME,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
CENTRALHATCHEE,0.00,1.03,0.00,0.00,0.00,10.87,2.00,9.84
COOKSVILLE - CORINTH,0.00,0.00,0.00,0.00,0.00,6.86,3.85,6.43
ENON GROVE,0.00,0.00,0.00,0.00,0.00,8.53,0.00,7.55
EPHESUS,0.00,0.00,0.00,50.00,0.00,12.21,7.89,11.78
FRANKLIN,0.00,1.42,0.00,0.00,0.00,11.63,4.65,9.10
SOUTHWEST,0.00,0.86,0.00,0.00,0.00,10.89,0.00,8.56
TOTAL,0.00,1.10,0.00,12.50,0.00,10.57,3.23,9.18
