PRECINCT NAME,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
1,0.00,0.00,0.00,0.00,0.00,0.190,0.00,0.070
2A,0.00,0.00,0.00,0.00,0.00,2.410,3.120,2.090
2B,0.00,0.00,0.00,0.00,0.00,3.270,0.00,2.330
3A,0.00,0.00,0.00,0.00,0.00,0.680,0.00,0.200
3B,0.00,0.00,0.00,0.00,0.00,0.800,0.00,0.520
4A,0.00,0.00,0.00,0.00,0.00,1.660,0.00,1.220
4B,0.00,0.00,0.00,0.00,0.00,0.410,0.00,0.250
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TOTAL,0.00,0.00,0.00,0.00,0.00,1.490,0.630,0.870
