AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,1.19,1.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.13,0.0,0.0,4.17,0.0,4.52,4.55,0.0,0.0,0.0,2.6
25-29,0.0,2.58,1.23,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.56,0.0,0.0,3.89,3.29,0.0,0.12,0.31,2.28
30-34,0.0,4.33,4.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.57,0.0,5.0,0.0,0.0,5.95,6.37,0.0,0.0,0.22,4.11
35-39,0.0,2.06,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.69,7.67,0.0,0.57,0.0,4.74
40-44,0.0,7.82,5.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.55,0.0,0.0,6.99,10.24,0.0,0.34,0.28,6.17
45-49,0.0,4.15,5.29,0.0,5.88,0.0,0.0,0.0,0.0,0.0,0.0,2.63,0.0,0.0,6.67,0.0,10.96,10.16,0.0,0.35,0.75,7.66
50-54,0.0,3.42,3.63,0.0,0.0,7.14,0.0,0.0,0.0,0.0,2.5,2.5,0.0,0.0,0.0,0.0,12.5,11.53,0.0,0.32,0.42,8.41
55-59,0.0,5.68,8.93,0.0,10.0,5.0,0.0,0.0,0.0,0.0,0.0,6.67,0.0,8.33,0.0,0.0,16.78,17.51,0.0,0.78,0.63,12.55
60-64,0.0,9.88,11.97,0.0,0.0,16.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.09,0.0,50.0,21.25,21.47,0.0,0.61,1.6,16.89
65-OVER,0.0,16.41,18.25,0.0,9.38,6.67,0.0,0.0,0.0,0.0,5.88,5.71,0.0,8.33,13.64,20.0,25.2,29.71,0.0,0.53,1.4,22.98
TOTAL,0.0,6.18,7.13,0.0,2.5,3.57,0.0,0.0,0.0,0.0,0.81,2.46,0.0,3.78,3.42,12.5,15.22,16.71,0.0,0.35,0.59,11.44
