PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
LOCUST GROVE,0.00,1.00,6.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,86.00,90.00,0.00,6.00,4.00,194.0
TUSSAHAW,0.00,9.00,5.00,0.00,1.00,2.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,160.0,172.0,0.00,3.00,1.00,355.0
SANDY RIDGE,0.00,8.00,7.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,121.0,126.0,0.00,2.00,2.00,268.0
WESTSIDE,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.00,18.00,0.00,7.00,3.00,47.00
LOWES,0.00,2.00,2.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,105.0,105.0,0.00,1.00,5.00,222.0
SOUTH HAMPTON,0.00,9.00,5.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,134.0,140.0,0.00,2.00,2.00,296.0
NORTH HAMPTON,0.00,3.00,5.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,119.0,104.0,0.00,8.00,6.00,248.0
MOUNT CARMEL,0.00,1.00,4.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,36.00,32.00,0.00,6.00,6.00,87.00
RED OAK,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.00,12.00,0.00,3.00,2.00,28.00
WESLEY LAKES,0.00,6.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,1.00,0.00,52.00,44.00,0.00,0.00,2.00,109.0
MCDONOUGH,0.00,4.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.00,30.00,0.00,2.00,0.00,70.00
MCMULLEN,0.00,2.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,1.00,0.00,67.00,75.00,0.00,1.00,1.00,154.0
EAST LAKE,0.00,5.00,2.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,98.00,89.00,0.00,1.00,2.00,199.0
HICKORY FLAT,0.00,1.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.00,54.00,0.00,6.00,5.00,126.0
STOCKBRIDGE EAST,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,8.00,12.00,0.00,5.00,1.00,30.00
STOCKBRIDGE WEST,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,6.00,6.00,0.00,5.00,1.00,19.00
STAGECOACH,0.00,5.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,33.00,25.00,0.00,1.00,0.00,66.00
COTTON INDIAN,0.00,3.00,1.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,60.00,72.00,0.00,0.00,3.00,142.0
PLEASANT GROVE,0.00,2.00,3.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,72.00,68.00,0.00,3.00,3.00,154.0
