AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,32.0,879.0,810.0,0.0,262.0,180.0,0.0,12.0,21.0,3.0,244.0,183.0,2.0,106.0,114.0,7.0,3102.0,2436.0,8.0,4722.0,3657.0,16780.0
25-29,34.0,1241.0,1122.0,0.0,233.0,131.0,0.0,7.0,9.0,0.0,336.0,240.0,1.0,150.0,118.0,7.0,5018.0,4365.0,3.0,4789.0,3699.0,21503.0
30-34,15.0,758.0,806.0,0.0,150.0,131.0,0.0,8.0,11.0,0.0,283.0,216.0,0.0,151.0,110.0,1.0,5311.0,4725.0,2.0,4153.0,2992.0,19823.0
35-39,4.0,560.0,575.0,1.0,131.0,103.0,0.0,1.0,4.0,0.0,240.0,203.0,1.0,107.0,91.0,0.0,4507.0,4025.0,1.0,3841.0,2506.0,16901.0
40-44,4.0,426.0,445.0,0.0,86.0,71.0,0.0,4.0,3.0,0.0,160.0,120.0,1.0,86.0,76.0,0.0,3612.0,3501.0,0.0,3100.0,2231.0,13926.0
45-49,2.0,392.0,446.0,1.0,71.0,57.0,0.0,9.0,9.0,0.0,136.0,132.0,0.0,89.0,73.0,1.0,3732.0,3621.0,0.0,3128.0,2298.0,14197.0
50-54,2.0,358.0,402.0,0.0,68.0,48.0,0.0,2.0,3.0,0.0,119.0,97.0,0.0,80.0,74.0,1.0,4101.0,3691.0,1.0,3346.0,2522.0,14915.0
55-59,2.0,386.0,355.0,0.0,61.0,56.0,0.0,3.0,4.0,0.0,96.0,85.0,0.0,83.0,77.0,0.0,4442.0,3864.0,1.0,3203.0,2363.0,15081.0
60-64,6.0,342.0,281.0,0.0,42.0,43.0,0.0,5.0,7.0,0.0,65.0,57.0,0.0,67.0,57.0,2.0,4510.0,3739.0,1.0,2727.0,1996.0,13947.0
65-OVER,10.0,581.0,581.0,0.0,68.0,51.0,0.0,11.0,5.0,0.0,105.0,90.0,0.0,92.0,136.0,0.0,13257.0,10705.0,0.0,6264.0,3871.0,35827.0
TOTAL,111.0,5923.0,5823.0,2.0,1172.0,871.0,0.0,62.0,76.0,3.0,1784.0,1423.0,5.0,1011.0,926.0,19.0,51592.0,44672.0,17.0,39273.0,28135.0,182900.0
