PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
1B,0.00,11.00,10.00,0.00,3.00,3.00,0.00,0.00,1.00,0.00,5.00,8.00,0.00,4.00,1.00,1.00,577.0,518.0,0.00,39.00,34.00,1215.0
1C,0.00,13.00,6.00,0.00,1.00,2.00,0.00,0.00,0.00,0.00,2.00,8.00,0.00,0.00,0.00,0.00,399.0,364.0,0.00,14.00,7.00,816.0
2,0.00,17.00,28.00,0.00,10.00,8.00,0.00,0.00,2.00,0.00,18.00,24.00,0.00,2.00,4.00,0.00,394.0,304.0,0.00,805.0,604.0,2220.0
3A,0.00,2.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,147.0,133.0,0.00,1.00,0.00,286.0
3A1,0.00,6.00,5.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,229.0,209.0,0.00,6.00,8.00,466.0
3B,0.00,2.00,3.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,81.00,74.00,0.00,88.00,75.00,326.0
3C,0.00,15.00,11.00,0.00,3.00,2.00,0.00,0.00,0.00,0.00,17.00,7.00,0.00,7.00,8.00,0.00,575.0,475.0,0.00,115.0,75.00,1310.0
4A,0.00,5.00,12.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,2.00,1.00,0.00,0.00,1.00,0.00,166.0,171.0,0.00,6.00,4.00,370.0
4B,0.00,5.00,4.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,220.0,179.0,0.00,2.00,2.00,414.0
4C,0.00,6.00,7.00,0.00,1.00,2.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,209.0,178.0,0.00,0.00,2.00,406.0
4D,0.00,5.00,20.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,12.00,7.00,0.00,5.00,5.00,0.00,482.0,423.0,0.00,30.00,21.00,1012.0
5A,0.00,17.00,13.00,0.00,3.00,3.00,0.00,0.00,0.00,0.00,17.00,8.00,0.00,2.00,0.00,0.00,478.0,402.0,0.00,56.00,35.00,1034.0
5B,0.00,4.00,9.00,0.00,2.00,1.00,0.00,0.00,0.00,0.00,4.00,3.00,0.00,0.00,2.00,0.00,289.0,242.0,0.00,58.00,46.00,660.0
5C,0.00,6.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,3.00,0.00,2.00,0.00,0.00,174.0,171.0,0.00,1.00,4.00,364.0
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,2.00
TOTAL,0.00,114.0,131.0,0.00,27.00,25.00,0.00,0.00,4.00,0.00,83.00,70.00,0.00,22.00,21.00,1.00,4420.0,3844.0,0.00,1222.0,917.0,10901.0
