PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
SUGAR VALLEY,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,46.00,56.00,0.00,0.00,0.00,102.0
PLAINVILLE,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,40.00,44.00,0.00,0.00,0.00,85.00
SONORAVILLE,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,151.0,184.0,0.00,0.00,1.00,339.0
PINE CHAPEL,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,31.00,35.00,0.00,0.00,0.00,67.00
OOSTANAULA,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,27.00,39.00,0.00,1.00,1.00,68.00
OAKMAN,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.00,29.00,0.00,0.00,0.00,49.00
GORDON COUNTY,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,200.0,230.0,0.00,2.00,2.00,437.0
CALHOUN CITY,0.00,5.00,2.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,3.00,1.00,0.00,0.00,1.00,0.00,340.0,333.0,0.00,5.00,4.00,696.0
LILY POND,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,49.00,53.00,0.00,1.00,0.00,103.0
FAIRMOUNT,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,51.00,0.00,0.00,0.00,113.0
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00
RED BUD,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,88.00,108.0,0.00,1.00,1.00,199.0
RESACA,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,47.00,54.00,0.00,0.00,0.00,101.0
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TOTAL,0.00,5.00,6.00,0.00,1.00,2.00,0.00,1.00,0.00,0.00,5.00,2.00,0.00,1.00,2.00,0.00,1099.0,1217.0,0.00,10.00,9.00,2360.0
