PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
01,1.000,185.0,201.0,0.00,13.00,15.00,0.00,2.000,0.00,0.00,31.00,38.00,0.00,19.00,16.00,3.000,3877.0,3382.0,0.00,41.00,34.00,7858.0
02,1.000,123.0,124.0,0.00,13.00,16.00,0.00,2.000,2.000,0.00,80.00,114.0,0.00,56.00,60.00,3.000,2245.0,1990.0,0.00,121.0,91.00,5041.0
03,1.000,105.0,96.00,0.00,8.000,7.000,0.00,0.00,1.000,0.00,21.00,24.00,0.00,13.00,5.000,2.000,2009.0,1739.0,0.00,13.00,14.00,4058.0
04,0.00,14.00,15.00,0.00,1.000,1.000,0.00,0.00,0.00,0.00,13.00,14.00,0.00,8.000,17.00,0.00,291.0,247.0,0.00,15.00,12.00,648.0
05,0.00,19.00,28.00,0.00,3.000,2.000,0.00,1.000,0.00,0.00,23.00,47.00,0.00,18.00,5.000,0.00,334.0,265.0,0.00,25.00,16.00,786.0
06,1.000,81.00,107.0,0.00,6.000,12.00,0.00,0.00,1.000,0.00,42.00,56.00,0.00,20.00,25.00,1.000,1687.0,1524.0,0.00,28.00,33.00,3624.0
07,1.000,37.00,33.00,0.00,1.000,2.000,0.00,0.00,0.00,0.00,6.000,2.000,0.00,4.000,0.00,0.00,613.0,619.0,0.00,1.000,0.00,1319.0
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.000
99999,0.00,1.000,1.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.000,6.000,0.00,0.00,0.00,17.00
TOTAL,5.000,565.0,605.0,0.00,45.00,55.00,0.00,5.000,4.000,0.00,216.0,295.0,0.00,139.0,128.0,9.000,11065.0,9772.0,0.00,244.0,200.0,23352.0
