PRECINCT NAME,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10,0.00,1.170,1.350,0.00,0.00,24.95,7.690,16.69
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7,0.00,0.00,0.00,0.00,0.00,0.060,0.00,0.050
8,60.00,20.92,2.860,0.00,0.00,2.720,9.760,8.730
9,0.00,1.850,0.00,0.00,0.00,37.88,17.50,32.32
TOTAL,8.820,6.780,0.730,0.00,0.00,6.240,4.210,6.100
