AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,90.0,129.0,0.0,12.0,10.0,0.0,2.0,0.0,0.0,30.0,14.0,0.0,6.0,7.0,4.0,676.0,593.0,0.0,78.0,60.0,1711.0
25-29,0.0,82.0,55.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,8.0,12.0,0.0,4.0,1.0,0.0,615.0,533.0,0.0,67.0,65.0,1452.0
30-34,0.0,69.0,69.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,11.0,4.0,0.0,2.0,3.0,0.0,542.0,461.0,0.0,60.0,55.0,1285.0
35-39,1.0,60.0,42.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,6.0,0.0,5.0,3.0,0.0,568.0,451.0,0.0,68.0,45.0,1258.0
40-44,0.0,43.0,43.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,6.0,1.0,0.0,611.0,528.0,0.0,71.0,46.0,1367.0
45-49,0.0,47.0,46.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,4.0,5.0,0.0,661.0,591.0,0.0,55.0,51.0,1474.0
50-54,0.0,38.0,41.0,0.0,4.0,3.0,0.0,1.0,0.0,0.0,6.0,2.0,0.0,6.0,4.0,1.0,738.0,686.0,0.0,85.0,49.0,1664.0
55-59,1.0,55.0,22.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,4.0,2.0,1.0,744.0,648.0,0.0,63.0,60.0,1610.0
60-64,1.0,33.0,48.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,8.0,2.0,0.0,679.0,639.0,0.0,62.0,52.0,1534.0
65-OVER,0.0,53.0,71.0,0.0,2.0,7.0,0.0,0.0,2.0,0.0,4.0,6.0,0.0,9.0,5.0,0.0,1668.0,1537.0,0.0,160.0,118.0,3642.0
TOTAL,3.0,570.0,566.0,0.0,37.0,40.0,0.0,3.0,2.0,0.0,85.0,59.0,0.0,54.0,33.0,6.0,7502.0,6667.0,0.0,769.0,601.0,16997.0
