PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.0,25.00,25.00
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
ALLGOOD ELEM,0.00,8.89,3.49,0.00,9.38,6.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,26.67,23.29,0.00,16.32,12.31,14.67
ASHFORD PARK ELEM,0.00,1.96,1.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.41,0.00,3.70,2.74,0.00,0.00,0.00,2.88
AUSTIN,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.81,0.66,0.00,0.00,8.70,0.73
AVONDALE,0.00,15.07,10.67,0.00,20.00,22.22,0.00,0.00,0.00,0.00,0.00,5.56,0.00,5.00,13.33,0.00,27.20,22.59,0.00,25.00,19.81,23.83
AUSTIN DRIVE,0.00,1.37,0.00,0.00,6.25,0.00,0.00,0.00,0.00,0.00,0.00,20.00,0.00,0.00,0.00,0.00,11.96,2.22,0.00,5.55,3.17,4.45
ASHFORD DUNWOODY RD,0.00,2.48,4.27,0.00,0.00,5.56,0.00,0.00,0.00,0.00,16.00,11.11,0.00,4.44,4.00,0.00,11.34,12.60,0.00,5.95,2.50,10.11
ASHFORD PARKSIDE,0.00,1.49,1.67,0.00,2.78,0.00,0.00,0.00,0.00,0.00,2.27,3.12,0.00,1.33,2.63,0.00,6.56,8.81,0.00,3.96,4.48,5.79
AVONDALE HIGH,0.00,7.69,2.29,0.00,6.67,0.00,0.00,0.00,0.00,0.00,10.71,0.00,0.00,0.00,5.56,0.00,9.07,8.61,0.00,9.16,4.00,7.86
