PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
BLACKROCK,0.00,1.23,7.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.88,10.53,0.00,0.00,0.00,0.00,21.50,22.09,0.00,0.14,1.13,8.55
BROOKS,0.00,9.26,12.24,0.00,33.33,0.00,0.00,0.00,0.00,0.00,12.50,0.00,0.00,0.00,0.00,0.00,17.89,20.11,0.00,8.33,5.88,17.83
EUROPE,0.00,10.53,11.60,0.00,10.00,4.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.58,11.59,0.00,13.78,10.72,11.84
FAYETTEVILLE EAST,0.00,0.75,6.32,0.00,0.00,11.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.05,16.67,0.00,3.78,2.99,9.93
FAYETTEVILLE WEST,0.00,4.92,11.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.25,9.09,0.00,5.88,0.00,0.00,15.37,16.04,0.00,0.40,0.00,10.00
FLINT,0.00,4.94,5.13,0.00,11.11,14.29,0.00,0.00,0.00,0.00,5.88,15.38,0.00,0.00,0.00,0.00,12.83,14.16,0.00,7.17,7.36,10.12
HOPEFUL,0.00,2.75,4.27,0.00,0.00,11.11,0.00,0.00,0.00,0.00,0.00,8.33,0.00,0.00,0.00,0.00,11.40,11.75,0.00,1.84,0.66,6.43
MORNING CREEK,0.00,3.55,1.89,0.00,0.00,5.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.35,0.00,0.00,14.85,14.24,0.00,3.27,2.35,8.04
RAREOVER,0.00,3.90,5.65,0.00,16.67,14.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.69,14.66,0.00,1.27,1.50,11.40
SANDY CREEK,0.00,2.33,4.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.79,0.00,0.00,0.00,2.86,0.00,11.24,11.36,0.00,0.49,0.89,5.80
SHAKERAG EAST,0.00,4.95,5.17,0.00,0.00,20.00,0.00,0.00,0.00,0.00,7.41,0.00,0.00,0.00,12.50,0.00,14.59,13.80,0.00,1.52,1.96,11.52
SHAKERAG WEST,0.00,4.11,6.85,0.00,20.00,25.00,0.00,0.00,0.00,0.00,0.00,11.11,0.00,0.00,0.00,0.00,17.31,16.03,0.00,0.00,0.00,14.93
STARRSMILL,0.00,8.25,10.36,0.00,5.26,8.00,0.00,0.00,0.00,0.00,4.17,4.35,0.00,6.25,7.14,0.00,14.62,16.42,0.00,0.96,5.21,13.70
WHITEWATER,0.00,7.80,5.74,0.00,5.88,8.33,0.00,66.67,0.00,0.00,7.69,5.56,0.00,15.38,0.00,0.00,12.35,13.28,0.00,1.41,2.17,10.96
WOOLSEY,0.00,14.42,14.55,0.00,12.50,0.00,0.00,0.00,0.00,0.00,25.00,0.00,0.00,0.00,8.33,0.00,20.00,23.21,0.00,3.28,1.69,19.53
MCINTOSH,0.00,3.48,5.45,0.00,0.00,10.00,0.00,0.00,0.00,0.00,3.12,0.00,0.00,4.00,0.00,0.00,13.44,12.45,0.00,1.49,3.12,10.65
OAK GROVE,0.00,9.46,6.49,0.00,0.00,10.00,0.00,0.00,0.00,0.00,5.56,6.25,0.00,0.00,16.67,0.00,12.15,14.68,0.00,0.00,0.00,11.62
KEDRON,0.00,3.25,2.40,0.00,2.70,0.00,0.00,0.00,0.00,0.00,2.78,0.00,0.00,1.47,3.64,0.00,7.25,9.91,0.00,1.33,1.43,6.14
ABERDEEN,0.00,6.60,11.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.67,8.33,0.00,14.40,15.85,0.00,0.00,0.00,12.97
