PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
1A,2.00,138.0,121.0,0.00,10.00,13.00,0.00,0.00,1.00,0.00,187.0,177.0,0.00,11.00,16.00,0.00,718.0,535.0,0.00,138.0,97.00,2164.0
2A,1.00,162.0,170.0,0.00,14.00,16.00,0.00,4.00,1.00,0.00,76.00,61.00,0.00,38.00,38.00,0.00,1178.0,1056.0,0.00,90.00,76.00,2981.0
3A,1.00,82.00,78.00,0.00,10.00,11.00,0.00,0.00,0.00,0.00,95.00,93.00,0.00,12.00,7.00,1.00,775.0,701.0,0.00,41.00,33.00,1940.0
4A,0.00,124.0,112.0,0.00,13.00,13.00,0.00,3.00,0.00,2.00,126.0,136.0,0.00,23.00,26.00,0.00,994.0,806.0,0.00,33.00,28.00,2439.0
5A,1.00,105.0,136.0,0.00,8.00,6.00,0.00,0.00,2.00,1.00,300.0,314.0,0.00,3.00,7.00,0.00,290.0,214.0,0.00,136.0,102.0,1625.0
6A,0.00,96.00,91.00,0.00,12.00,13.00,0.00,0.00,0.00,0.00,212.0,241.0,0.00,2.00,0.00,0.00,218.0,182.0,0.00,129.0,84.00,1280.0
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00
AN,1.00,129.0,143.0,0.00,12.00,0.00,0.00,0.00,1.00,0.00,239.0,263.0,0.00,2.00,1.00,1.00,551.0,423.0,0.00,60.00,53.00,1879.0
CA,0.00,75.00,82.00,0.00,5.00,2.00,0.00,0.00,0.00,0.00,42.00,48.00,0.00,2.00,1.00,1.00,684.0,614.0,0.00,11.00,9.00,1576.0
CO,0.00,61.00,62.00,0.00,2.00,2.00,0.00,0.00,0.00,0.00,9.00,15.00,0.00,3.00,1.00,0.00,555.0,506.0,0.00,10.00,17.00,1243.0
DG,0.00,116.0,146.0,0.00,12.00,13.00,0.00,0.00,0.00,0.00,162.0,161.0,0.00,12.00,15.00,0.00,1128.0,1016.0,0.00,27.00,30.00,2838.0
ES,1.00,86.00,97.00,0.00,8.00,9.00,0.00,0.00,0.00,1.00,117.0,124.0,0.00,0.00,1.00,0.00,514.0,401.0,0.00,48.00,37.00,1444.0
FI,0.00,67.00,93.00,0.00,6.00,8.00,0.00,0.00,0.00,0.00,96.00,109.0,0.00,3.00,3.00,0.00,702.0,641.0,0.00,61.00,52.00,1841.0
GL,0.00,110.0,123.0,0.00,7.00,8.00,0.00,0.00,1.00,0.00,195.0,208.0,0.00,9.00,4.00,0.00,742.0,563.0,0.00,37.00,25.00,2032.0
LT,0.00,30.00,43.00,0.00,2.00,2.00,0.00,0.00,1.00,0.00,12.00,13.00,0.00,2.00,0.00,0.00,437.0,400.0,0.00,2.00,6.00,950.0
MC,0.00,78.00,74.00,0.00,1.00,4.00,0.00,0.00,1.00,0.00,25.00,18.00,0.00,7.00,2.00,0.00,645.0,627.0,0.00,10.00,8.00,1500.0
NI,0.00,103.0,119.0,0.00,3.00,0.00,0.00,0.00,1.00,0.00,60.00,56.00,0.00,2.00,2.00,2.00,963.0,789.0,0.00,16.00,19.00,2135.0
PG,1.00,244.0,228.0,1.00,18.00,12.00,0.00,1.00,3.00,1.00,234.0,242.0,0.00,15.00,22.00,2.00,1783.0,1374.0,0.00,72.00,54.00,4307.0
TH,0.00,164.0,143.0,0.00,6.00,7.00,0.00,4.00,1.00,0.00,57.00,51.00,0.00,12.00,5.00,2.00,1482.0,1346.0,0.00,38.00,41.00,3359.0
TI,0.00,36.00,43.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,13.00,28.00,0.00,0.00,0.00,0.00,288.0,273.0,0.00,0.00,2.00,684.0
TR,0.00,44.00,58.00,0.00,3.00,3.00,0.00,0.00,0.00,0.00,5.00,8.00,0.00,2.00,2.00,1.00,562.0,487.0,0.00,4.00,7.00,1186.0
UT,0.00,39.00,60.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,4.00,2.00,0.00,1.00,0.00,0.00,387.0,378.0,0.00,0.00,0.00,873.0
VA,1.00,202.0,203.0,0.00,19.00,9.00,0.00,0.00,2.00,0.00,122.0,109.0,0.00,22.00,21.00,2.00,2019.0,1810.0,0.00,68.00,57.00,4666.0
WS,0.00,103.0,100.0,0.00,10.00,5.00,0.00,0.00,0.00,0.00,55.00,36.00,0.00,3.00,3.00,0.00,1056.0,904.0,0.00,37.00,42.00,2354.0
TOTAL,9.00,2394.0,2525.0,1.00,183.0,157.0,0.00,12.00,15.00,5.00,2443.0,2513.0,0.00,186.0,177.0,12.00,18671.0,16047.0,0.00,1068.0,879.0,47297.0
