PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
SYLVESTER,2.00,39.00,39.00,0.00,5.00,2.00,0.00,0.00,0.00,0.00,1.00,2.00,0.00,0.00,2.00,0.00,459.0,380.0,1.00,1052.0,715.0,2699.0
SCOOTERVILLE,0.00,5.00,8.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,2.00,2.00,0.00,1.00,0.00,0.00,234.0,238.0,0.00,11.00,5.00,508.0
MINTON,0.00,13.00,6.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,208.0,192.0,0.00,16.00,16.00,454.0
BRIDGEBORO,0.00,18.00,28.00,0.00,6.00,3.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,2.00,0.00,0.00,492.0,440.0,0.00,68.00,63.00,1123.0
COUNTY LINE,0.00,9.00,16.00,0.00,3.00,3.00,0.00,0.00,0.00,0.00,1.00,2.00,0.00,0.00,0.00,1.00,327.0,276.0,0.00,33.00,35.00,706.0
ISABELLA,0.00,8.00,21.00,0.00,4.00,5.00,0.00,0.00,0.00,0.00,3.00,3.00,0.00,1.00,2.00,0.00,572.0,512.0,0.00,78.00,57.00,1266.0
PINEY WOODS,0.00,10.00,5.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,90.00,81.00,0.00,55.00,45.00,290.0
SYLVESTER EAST,1.00,12.00,13.00,0.00,2.00,5.00,0.00,0.00,1.00,0.00,2.00,3.00,0.00,4.00,4.00,0.00,553.0,437.0,0.00,157.0,80.00,1274.0
POULAN,0.00,7.00,10.00,0.00,3.00,2.00,0.00,0.00,0.00,0.00,1.00,4.00,0.00,0.00,0.00,0.00,324.0,289.0,0.00,76.00,64.00,780.0
SUMNER,0.00,11.00,17.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,2.00,1.00,0.00,1.00,1.00,0.00,314.0,281.0,0.00,70.00,50.00,749.0
SHINGLER,0.00,5.00,14.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,2.00,2.00,0.00,0.00,0.00,0.00,226.0,197.0,0.00,26.00,18.00,492.0
RED ROCK,0.00,12.00,19.00,0.00,1.00,4.00,0.00,0.00,0.00,0.00,6.00,2.00,0.00,2.00,0.00,0.00,408.0,393.0,0.00,107.0,77.00,1031.0
DOLES,0.00,6.00,8.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,4.00,0.00,0.00,171.0,167.0,0.00,17.00,15.00,392.0
OAKFIELD,0.00,0.00,4.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,67.00,67.00,0.00,36.00,35.00,213.0
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00
WARWICK,0.00,2.00,6.00,0.00,1.00,2.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,232.0,219.0,0.00,116.0,94.00,674.0
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00
TOTAL,3.00,157.0,214.0,0.00,33.00,31.00,0.00,0.00,1.00,0.00,29.00,22.00,0.00,17.00,9.00,1.00,4678.0,4169.0,1.00,1919.0,1369.0,12653.0
