PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
QUEEN OF ANGELS,0.00,18.00,21.00,0.00,1.00,2.00,0.00,1.00,0.00,0.00,4.00,1.00,0.00,4.00,5.00,0.00,151.0,100.0,0.00,524.0,332.0,1164.0
AUGUSTA TECH,0.00,24.00,34.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,3.00,2.00,0.00,4.00,2.00,0.00,688.0,613.0,0.00,30.00,32.00,1436.0
FORT CREEK,0.00,23.00,25.00,0.00,5.00,1.00,0.00,0.00,0.00,0.00,9.00,5.00,0.00,3.00,2.00,0.00,424.0,366.0,0.00,162.0,145.0,1170.0
DEARING UMC,0.00,34.00,37.00,0.00,4.00,1.00,0.00,1.00,0.00,0.00,9.00,4.00,0.00,2.00,4.00,1.00,773.0,666.0,0.00,158.0,121.0,1815.0
VANDERHORST,0.00,24.00,26.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,2.00,4.00,0.00,0.00,0.00,0.00,351.0,326.0,0.00,626.0,459.0,1820.0
SWEETWATER ACTIVITY,1.00,37.00,52.00,0.00,2.00,3.00,0.00,1.00,1.00,0.00,14.00,8.00,0.00,5.00,5.00,0.00,1125.0,913.0,0.00,469.0,326.0,2962.0
THOMSON DEPOT,1.00,24.00,31.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.00,3.00,0.00,3.00,0.00,1.00,181.0,114.0,0.00,1017.0,560.0,1940.0
MARSHALL CHURCH,0.00,11.00,23.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,4.00,2.00,0.00,1.00,1.00,0.00,511.0,460.0,0.00,72.00,60.00,1147.0
WHITEOAK,0.00,13.00,18.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,2.00,0.00,2.00,2.00,0.00,289.0,305.0,0.00,163.0,130.0,927.0
88888,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,2.00
TOTAL,2.00,208.0,268.0,0.00,17.00,10.00,0.00,5.00,1.00,0.00,51.00,31.00,0.00,24.00,21.00,2.00,4494.0,3864.0,0.00,3221.0,2165.0,14384.0
