PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
MT. PLEASANT,0.00,8.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,2.00,0.00,0.00,0.00,0.00,299.0,270.0,0.00,32.00,24.00,642.0
RECOVERY,0.00,12.00,16.00,0.00,2.00,3.00,0.00,0.00,0.00,0.00,6.00,4.00,0.00,0.00,0.00,0.00,294.0,262.0,0.00,34.00,22.00,655.0
KENDRICK,0.00,5.00,14.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,5.00,1.00,0.00,0.00,0.00,1.00,221.0,206.0,0.00,66.00,44.00,565.0
CLIMAX,1.00,13.00,14.00,0.00,3.00,2.00,0.00,1.00,0.00,0.00,5.00,5.00,0.00,2.00,1.00,0.00,402.0,343.0,0.00,121.0,95.00,1008.0
BRINSON,0.00,14.00,18.00,0.00,3.00,2.00,0.00,0.00,0.00,0.00,3.00,3.00,0.00,0.00,0.00,0.00,336.0,294.0,0.00,116.0,82.00,871.0
WEST BAINBRIDGE,2.00,27.00,37.00,0.00,4.00,1.00,0.00,1.00,0.00,0.00,19.00,14.00,0.00,5.00,1.00,0.00,589.0,511.0,1.00,649.0,375.0,2236.0
BAINBRIDGE-COLISEUM,2.00,74.00,91.00,0.00,20.00,11.00,0.00,2.00,1.00,0.00,37.00,35.00,0.00,21.00,13.00,0.00,1914.0,1568.0,1.00,1155.0,761.0,5706.0
BDGE-FAIRGROUNDS,2.00,47.00,64.00,0.00,9.00,9.00,0.00,2.00,0.00,0.00,5.00,5.00,0.00,4.00,3.00,0.00,796.0,628.0,1.00,1015.0,650.0,3240.0
ATTAPULGUS,1.00,24.00,48.00,0.00,2.00,2.00,0.00,0.00,0.00,0.00,14.00,14.00,0.00,0.00,2.00,0.00,340.0,285.0,0.00,654.0,438.0,1824.0
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,2.00
99999,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,2.00
TOTAL,8.00,224.0,308.0,0.00,44.00,31.00,0.00,6.00,1.00,0.00,96.00,83.00,0.00,32.00,20.00,1.00,5192.0,4368.0,3.00,3842.0,2492.0,16751.0
