AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,3.0,326.0,342.0,0.0,54.0,31.0,0.0,1.0,1.0,0.0,56.0,57.0,0.0,23.0,11.0,5.0,1487.0,1332.0,3.0,1179.0,835.0,5746.0
25-29,0.0,260.0,269.0,0.0,29.0,34.0,0.0,1.0,0.0,1.0,29.0,37.0,0.0,23.0,25.0,0.0,1676.0,1853.0,0.0,958.0,786.0,5981.0
30-34,0.0,205.0,167.0,0.0,21.0,15.0,0.0,0.0,1.0,0.0,19.0,12.0,0.0,14.0,18.0,1.0,1281.0,1258.0,0.0,639.0,452.0,4103.0
35-39,0.0,162.0,139.0,0.0,14.0,8.0,0.0,0.0,1.0,0.0,16.0,16.0,0.0,12.0,9.0,0.0,1058.0,918.0,0.0,520.0,328.0,3201.0
40-44,0.0,116.0,132.0,0.0,6.0,7.0,0.0,2.0,0.0,0.0,17.0,11.0,0.0,8.0,5.0,0.0,968.0,930.0,0.0,430.0,270.0,2902.0
45-49,0.0,118.0,113.0,0.0,3.0,12.0,0.0,1.0,0.0,0.0,13.0,5.0,0.0,12.0,8.0,1.0,1092.0,947.0,0.0,396.0,265.0,2986.0
50-54,0.0,79.0,116.0,0.0,6.0,7.0,0.0,1.0,0.0,0.0,4.0,8.0,0.0,7.0,12.0,1.0,1115.0,1018.0,0.0,438.0,324.0,3136.0
55-59,0.0,86.0,92.0,0.0,9.0,2.0,0.0,0.0,1.0,0.0,8.0,12.0,0.0,7.0,11.0,0.0,1145.0,980.0,0.0,415.0,307.0,3075.0
60-64,0.0,62.0,75.0,0.0,5.0,2.0,0.0,1.0,0.0,0.0,7.0,6.0,0.0,9.0,5.0,0.0,1024.0,936.0,0.0,359.0,282.0,2773.0
65-OVER,0.0,139.0,125.0,0.0,13.0,10.0,0.0,1.0,0.0,0.0,9.0,2.0,0.0,8.0,14.0,0.0,2880.0,2394.0,0.0,749.0,507.0,6851.0
TOTAL,3.0,1553.0,1570.0,0.0,160.0,128.0,0.0,8.0,4.0,1.0,178.0,166.0,0.0,123.0,118.0,8.0,13726.0,12566.0,3.0,6083.0,4356.0,40754.0
