RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,0.090,0.00,0.00,0.040
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,0.00,0.00,0.00,0.00
BLACK,0.00,0.00,0.00,0.00
TOTAL,0.020,0.00,0.00,0.010
