PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
WYNNTON/BRITT,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
CARVER/MACK,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
ST JOHN/BELVEDERE,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
BRITT DAVID,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.73,5.25,0.00,0.77,0.00,3.65
ST. PETER,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.08,0.00,0.00,0.00,0.00,0.00,6.24,6.96,0.00,0.74,0.00,5.02
CORNERSTONE,0.00,1.02,0.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.85,0.88,0.00,0.00,0.00,0.00,3.34,4.33,0.00,0.18,0.47,2.68
COLUMBUS TECH,0.00,0.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02
ST MARK/HEIFERHORN,0.00,1.27,0.00,0.00,2.56,0.00,0.00,0.00,0.00,0.00,1.61,1.61,0.00,0.00,0.00,0.00,6.00,7.28,0.00,0.29,1.12,5.30
WYNNBROOK,0.00,1.75,4.69,0.00,5.26,0.00,0.00,0.00,0.00,0.00,5.00,0.00,0.00,0.00,0.00,0.00,9.44,13.06,0.00,0.00,1.32,9.40
CUSSETA RD,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
NATIONAL INFANTRY,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
EDDY/KEY,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
MT PILGRIM,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
FAITH TABERNACLE,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
FORT/WADDELL,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
ROTHSCHILD,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
GENTIAN/REESE @LDS,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
ST PAUL/CLUBVIEW,0.00,0.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.68,1.77,0.00,0.00,0.00,1.31
MOON/MORNINGSIDE,0.00,0.65,2.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.41,0.00,0.00,0.00,0.00,5.27,6.24,0.00,0.42,0.28,4.28
ST ANDREWS/MIDLAND,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
SALVATION ARMY,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
FIRST AFRICAN,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
EPWORTH UMC,0.00,0.00,0.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.64,2.33,0.00,0.00,8.33,0.00,4.45,4.81,0.00,0.17,0.00,3.23
MARIANNA GALLOPS,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
EDGEWOOD BAPTIST,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.17,0.00,0.00,0.00,0.03
